Epoch,Loss,Value
0,recon_loss,548004.625
0,kl_loss,3.2297348976135254
0,kl_loss_0,0.647864818572998
0,kl_loss_1,0.7771134972572327
0,kl_loss_2,0.23911845684051514
0,kl_loss_3,0.7922053337097168
0,kl_loss_4,0.05667436495423317
0,kl_loss_5,0.175481379032135
0,kl_loss_6,0.3974774181842804
0,kl_loss_7,0.035869088023900986
0,kl_loss_8,0.1079304963350296
0,loss,2618297.75
50,recon_loss,234930.796875
50,kl_loss,37.255889892578125
50,kl_loss_0,3.7041611671447754
50,kl_loss_1,6.116701126098633
50,kl_loss_2,3.748412847518921
50,kl_loss_3,1.852771282196045
50,kl_loss_4,6.781609058380127
50,kl_loss_5,7.137526988983154
50,kl_loss_6,2.9869000911712646
50,kl_loss_7,1.784238576889038
50,kl_loss_8,3.1435699462890625
50,loss,236458.6875
100,recon_loss,84150.8984375
100,kl_loss,48.32715606689453
100,kl_loss_0,4.2727155685424805
100,kl_loss_1,7.645235061645508
100,kl_loss_2,5.1613688468933105
100,kl_loss_3,2.212278366088867
100,kl_loss_4,9.593855857849121
100,kl_loss_5,9.981457710266113
100,kl_loss_6,3.488419771194458
100,kl_loss_7,2.303748369216919
100,kl_loss_8,3.668076276779175
100,loss,84552.421875
150,recon_loss,70259.6328125
150,kl_loss,50.7623291015625
150,kl_loss_0,4.406289577484131
150,kl_loss_1,8.067384719848633
150,kl_loss_2,5.1828999519348145
150,kl_loss_3,2.3042075634002686
150,kl_loss_4,9.917716979980469
150,kl_loss_5,10.925235748291016
150,kl_loss_6,3.638721227645874
150,kl_loss_7,2.5185275077819824
150,kl_loss_8,3.801347017288208
150,loss,70491.015625
200,recon_loss,66092.6796875
200,kl_loss,52.79987335205078
200,kl_loss_0,4.513026237487793
200,kl_loss_1,8.167123794555664
200,kl_loss_2,5.204779148101807
200,kl_loss_3,2.3505337238311768
200,kl_loss_4,10.972049713134766
200,kl_loss_5,11.298752784729004
200,kl_loss_6,3.7226836681365967
200,kl_loss_7,2.648164749145508
200,kl_loss_8,3.9227612018585205
200,loss,67402.90625
250,recon_loss,63937.06640625
250,kl_loss,52.2430534362793
250,kl_loss_0,4.514423370361328
250,kl_loss_1,8.007905960083008
250,kl_loss_2,5.060380935668945
250,kl_loss_3,2.3300082683563232
250,kl_loss_4,10.817880630493164
250,kl_loss_5,11.099831581115723
250,kl_loss_6,3.723330497741699
250,kl_loss_7,2.709336757659912
250,kl_loss_8,3.9799582958221436
250,loss,64517.5234375
300,recon_loss,62812.609375
300,kl_loss,52.393760681152344
300,kl_loss_0,4.545255184173584
300,kl_loss_1,7.976248741149902
300,kl_loss_2,4.9820756912231445
300,kl_loss_3,2.3486130237579346
300,kl_loss_4,10.829694747924805
300,kl_loss_5,11.146624565124512
300,kl_loss_6,3.738518476486206
300,kl_loss_7,2.769810199737549
300,kl_loss_8,4.056920051574707
300,loss,63007.640625
350,recon_loss,62108.421875
350,kl_loss,50.195823669433594
350,kl_loss_0,4.509122848510742
350,kl_loss_1,7.589277267456055
350,kl_loss_2,4.539997100830078
350,kl_loss_3,2.306619882583618
350,kl_loss_4,10.197534561157227
350,kl_loss_5,10.593783378601074
350,kl_loss_6,3.682447910308838
350,kl_loss_7,2.7410383224487305
350,kl_loss_8,4.036001682281494
350,loss,62283.41796875
400,recon_loss,61539.57421875
400,kl_loss,50.705379486083984
400,kl_loss_0,4.5875444412231445
400,kl_loss_1,7.623690128326416
400,kl_loss_2,4.497674465179443
400,kl_loss_3,2.3578569889068604
400,kl_loss_4,10.402844429016113
400,kl_loss_5,10.612548828125
400,kl_loss_6,3.726824998855591
400,kl_loss_7,2.765671730041504
400,kl_loss_8,4.130723476409912
400,loss,61612.453125
450,recon_loss,60932.0703125
450,kl_loss,50.57538986206055
450,kl_loss_0,4.657515525817871
450,kl_loss_1,7.767739295959473
450,kl_loss_2,4.388438701629639
450,kl_loss_3,2.4068121910095215
450,kl_loss_4,10.355612754821777
450,kl_loss_5,10.304652214050293
450,kl_loss_6,3.763580322265625
450,kl_loss_7,2.7731049060821533
450,kl_loss_8,4.157931327819824
450,loss,61074.62109375
500,recon_loss,59561.55078125
500,kl_loss,51.595829010009766
500,kl_loss_0,4.801710605621338
