Epoch,Loss,Value
0,recon_loss,557609.625
0,kl_loss,5.242498397827148
0,kl_loss_0,0.09532877057790756
0,kl_loss_1,1.4384902715682983
0,kl_loss_2,0.534579336643219
0,kl_loss_3,0.6158919334411621
0,kl_loss_4,0.03461885824799538
0,kl_loss_5,0.19057457149028778
0,kl_loss_6,0.40068569779396057
0,kl_loss_7,0.08297927677631378
0,kl_loss_8,1.849349856376648
0,loss,557614.875
50,recon_loss,237576.421875
50,kl_loss,174.03179931640625
50,kl_loss_0,41.260196685791016
50,kl_loss_1,2.974283218383789
50,kl_loss_2,4.379002571105957
50,kl_loss_3,16.147485733032227
50,kl_loss_4,41.271392822265625
50,kl_loss_5,9.8407621383667
50,kl_loss_6,52.32319641113281
50,kl_loss_7,3.596217393875122
50,kl_loss_8,2.2392570972442627
50,loss,237750.453125
100,recon_loss,78333.96875
100,kl_loss,221.01075744628906
100,kl_loss_0,58.80295944213867
100,kl_loss_1,3.2504501342773438
100,kl_loss_2,4.0588274002075195
100,kl_loss_3,21.974252700805664
100,kl_loss_4,55.54335021972656
100,kl_loss_5,14.520211219787598
100,kl_loss_6,56.151611328125
100,kl_loss_7,4.155158519744873
100,kl_loss_8,2.553940534591675
100,loss,78554.9765625
150,recon_loss,59904.23828125
150,kl_loss,209.14395141601562
150,kl_loss_0,56.37517547607422
150,kl_loss_1,3.150296211242676
150,kl_loss_2,4.370255947113037
150,kl_loss_3,20.292308807373047
150,kl_loss_4,57.96736145019531
150,kl_loss_5,12.730216979980469
150,kl_loss_6,48.41524887084961
150,kl_loss_7,3.3965489864349365
150,kl_loss_8,2.446551561355591
150,loss,60113.3828125
200,recon_loss,54675.37109375
200,kl_loss,189.64419555664062
200,kl_loss_0,54.55348587036133
200,kl_loss_1,3.556016206741333
200,kl_loss_2,4.963504791259766
200,kl_loss_3,17.067853927612305
200,kl_loss_4,53.7212028503418
200,kl_loss_5,8.82708740234375
200,kl_loss_6,41.371456146240234
200,kl_loss_7,2.870795965194702
200,kl_loss_8,2.7127914428710938
200,loss,54865.015625
250,recon_loss,51661.96484375
