Epoch,Loss,Value
650,kl_loss_6,4.096644401550293
650,kl_loss_7,8.312056541442871
650,kl_loss_8,8.390824317932129
650,loss,13750.412109375
700,recon_loss,10109.349609375
700,kl_loss,65.99433135986328
700,kl_loss_0,5.041578769683838
700,kl_loss_1,4.5138092041015625
700,kl_loss_2,6.801025867462158
700,kl_loss_3,19.031539916992188
700,kl_loss_4,6.292318344116211
700,kl_loss_5,3.7785022258758545
700,kl_loss_6,4.155269145965576
700,kl_loss_7,8.219382286071777
700,kl_loss_8,8.160902976989746
700,loss,11162.15625
750,recon_loss,8794.5029296875
750,kl_loss,65.96990203857422
750,kl_loss_0,4.9495768547058105
750,kl_loss_1,4.521936416625977
750,kl_loss_2,7.009927272796631
750,kl_loss_3,18.936864852905273
750,kl_loss_4,6.183258056640625
750,kl_loss_5,3.8447606563568115
750,kl_loss_6,4.232624053955078
750,kl_loss_7,8.182415962219238
750,kl_loss_8,8.108532905578613
750,loss,9608.5869140625
800,recon_loss,7572.044921875
800,kl_loss,66.5067367553711
800,kl_loss_0,5.100886344909668
800,kl_loss_1,4.603234767913818
800,kl_loss_2,7.061883926391602
800,kl_loss_3,19.084766387939453
800,kl_loss_4,6.202351093292236
800,kl_loss_5,3.9322669506073
800,kl_loss_6,4.336905002593994
800,kl_loss_7,8.1281156539917
800,kl_loss_8,8.056326866149902
800,loss,8340.8447265625
850,recon_loss,7423.171875
850,kl_loss,64.89773559570312
850,kl_loss_0,4.962072372436523
850,kl_loss_1,4.589759349822998
850,kl_loss_2,6.953263759613037
850,kl_loss_3,18.211483001708984
850,kl_loss_4,6.147604465484619
850,kl_loss_5,3.9283385276794434
850,kl_loss_6,4.316717147827148
850,kl_loss_7,7.919801235198975
850,kl_loss_8,7.868696212768555
850,loss,8184.10791015625
900,recon_loss,6374.9560546875
900,kl_loss,64.70558166503906
900,kl_loss_0,5.057096481323242
900,kl_loss_1,4.606739044189453
900,kl_loss_2,6.958687782287598
900,kl_loss_3,18.0291805267334
900,kl_loss_4,6.055970668792725
900,kl_loss_5,3.9849133491516113
900,kl_loss_6,4.3600311279296875
900,kl_loss_7,7.917843818664551
900,kl_loss_8,7.735122203826904
900,loss,7137.31005859375
950,recon_loss,5711.953125
950,kl_loss,64.44680786132812
950,kl_loss_0,5.030971050262451
950,kl_loss_1,4.676916599273682
950,kl_loss_2,6.890450477600098
950,kl_loss_3,17.633092880249023
950,kl_loss_4,6.231621742248535
950,kl_loss_5,3.993684768676758
950,kl_loss_6,4.402988433837891
950,kl_loss_7,7.882773399353027
950,kl_loss_8,7.704312801361084
950,loss,6437.68359375
1000,recon_loss,6212.2783203125
1000,kl_loss,61.87133026123047
1000,kl_loss_0,4.921738147735596
1000,kl_loss_1,4.513543605804443
1000,kl_loss_2,6.727399826049805
1000,kl_loss_3,16.743715286254883
1000,kl_loss_4,5.897592067718506
1000,kl_loss_5,3.9661715030670166
1000,kl_loss_6,4.315526485443115
1000,kl_loss_7,7.5367913246154785
1000,kl_loss_8,7.24885368347168
1000,loss,6953.60595703125
1050,recon_loss,5146.02197265625
1050,kl_loss,63.495819091796875
1050,kl_loss_0,4.976176738739014
1050,kl_loss_1,4.641559600830078
1050,kl_loss_2,6.927042007446289
1050,kl_loss_3,17.096166610717773
1050,kl_loss_4,6.177371978759766
1050,kl_loss_5,4.043217182159424
1050,kl_loss_6,4.414288520812988
1050,kl_loss_7,7.759369373321533
1050,kl_loss_8,7.460628509521484
1050,loss,5914.81640625
1100,recon_loss,5860.84326171875
1100,kl_loss,61.0410041809082
1100,kl_loss_0,4.8393754959106445
1100,kl_loss_1,4.510373115539551
1100,kl_loss_2,6.707000732421875
1100,kl_loss_3,15.94225788116455
1100,kl_loss_4,5.91786003112793
1100,kl_loss_5,4.030445098876953
1100,kl_loss_6,4.373475551605225
1100,kl_loss_7,7.492767810821533
1100,kl_loss_8,7.227454662322998
1100,loss,6689.056640625
1150,recon_loss,4083.75537109375
1150,kl_loss,63.172637939453125
1150,kl_loss_0,5.052915573120117
1150,kl_loss_1,4.69191837310791
1150,kl_loss_2,6.79555606842041
1150,kl_loss_3,16.69304656982422
1150,kl_loss_4,6.142571926116943
1150,kl_loss_5,4.128023147583008
1150,kl_loss_6,4.5109171867370605
1150,kl_loss_7,7.74799919128418
1150,kl_loss_8,7.409688949584961
1150,loss,4782.6845703125
1200,recon_loss,5569.8701171875
1200,kl_loss,57.91666030883789
1200,kl_loss_0,4.783844947814941
1200,kl_loss_1,4.382968902587891
1200,kl_loss_2,6.432133674621582
1200,kl_loss_3,14.757216453552246
1200,kl_loss_4,5.792338848114014
1200,kl_loss_5,3.8978118896484375
1200,kl_loss_6,4.191518306732178
1200,kl_loss_7,7.1671576499938965
1200,kl_loss_8,6.511671543121338
1200,loss,6551.9423828125
1250,recon_loss,3475.982421875
1250,kl_loss,61.0535774230957
1250,kl_loss_0,4.888731479644775
1250,kl_loss_1,4.581154823303223
1250,kl_loss_2,6.613284111022949
1250,kl_loss_3,15.905982971191406
1250,kl_loss_4,5.986128330230713
1250,kl_loss_5,4.020720958709717
1250,kl_loss_6,4.394839286804199
1250,kl_loss_7,7.494830131530762
1250,kl_loss_8,7.167899131774902
1250,loss,4156.9150390625
1300,recon_loss,3240.599609375
1300,kl_loss,61.106292724609375
1300,kl_loss_0,4.9206132888793945
1300,kl_loss_1,4.629273414611816
1300,kl_loss_2,6.665050506591797
1300,kl_loss_3,15.67505168914795
1300,kl_loss_4,6.021641731262207
1300,kl_loss_5,4.108210563659668
1300,kl_loss_6,4.446043491363525
1300,kl_loss_7,7.5257744789123535
1300,kl_loss_8,7.114631175994873
1300,loss,3931.5625
1350,recon_loss,3200.761962890625
1350,kl_loss,60.70795440673828
1350,kl_loss_0,4.949636936187744
1350,kl_loss_1,4.660122871398926
1350,kl_loss_2,6.722320556640625
1350,kl_loss_3,15.279701232910156
1350,kl_loss_4,6.035398960113525
1350,kl_loss_5,4.146284580230713
1350,kl_loss_6,4.4578142166137695
1350,kl_loss_7,7.380385875701904
1350,kl_loss_8,7.076285362243652
1350,loss,3871.735595703125
1400,recon_loss,2857.48583984375
1400,kl_loss,60.520816802978516
1400,kl_loss_0,4.932736873626709
1400,kl_loss_1,4.688774108886719
1400,kl_loss_2,6.643380165100098
1400,kl_loss_3,15.310141563415527
1400,kl_loss_4,5.97589111328125
1400,kl_loss_5,4.1647419929504395
1400,kl_loss_6,4.476632118225098
1400,kl_loss_7,7.308042049407959
1400,kl_loss_8,7.020477294921875
1400,loss,3502.90869140625
1450,recon_loss,2767.062744140625
1450,kl_loss,60.053855895996094
1450,kl_loss_0,4.912073135375977
1450,kl_loss_1,4.691393852233887
1450,kl_loss_2,6.625452995300293
1450,kl_loss_3,14.861808776855469
1450,kl_loss_4,6.01370906829834
1450,kl_loss_5,4.1836957931518555
1450,kl_loss_6,4.497170448303223
1450,kl_loss_7,7.322996616363525
1450,kl_loss_8,6.945550441741943
1450,loss,3419.990478515625
1500,recon_loss,2720.485107421875
1500,kl_loss,58.46854019165039
1500,kl_loss_0,4.805774688720703
1500,kl_loss_1,4.524429798126221
1500,kl_loss_2,6.376258373260498
1500,kl_loss_3,14.620715141296387
1500,kl_loss_4,5.8586955070495605
1500,kl_loss_5,4.0589189529418945
1500,kl_loss_6,4.3695454597473145
1500,kl_loss_7,7.111661434173584
1500,kl_loss_8,6.742544651031494
1500,loss,3363.17333984375
1550,recon_loss,2573.628662109375
1550,kl_loss,59.286293029785156
1550,kl_loss_0,4.872637748718262
1550,kl_loss_1,4.678839683532715
1550,kl_loss_2,6.503124237060547
1550,kl_loss_3,14.57132339477539
1550,kl_loss_4,5.953333854675293
1550,kl_loss_5,4.212972164154053
1550,kl_loss_6,4.482781410217285
1550,kl_loss_7,7.172513961791992
1550,kl_loss_8,6.838768482208252
1550,loss,3221.96435546875
1600,recon_loss,2444.415283203125
1600,kl_loss,58.73552703857422
1600,kl_loss_0,4.876070022583008
1600,kl_loss_1,4.6937079429626465
1600,kl_loss_2,6.459588050842285
1600,kl_loss_3,14.237030982971191
1600,kl_loss_4,5.9224677085876465
1600,kl_loss_5,4.2234110832214355
1600,kl_loss_6,4.4769744873046875
1600,kl_loss_7,7.079622745513916
1600,kl_loss_8,6.766653060913086
1600,loss,3099.612548828125
1650,recon_loss,2674.99853515625
1650,kl_loss,57.97936248779297
1650,kl_loss_0,4.832708835601807
1650,kl_loss_1,4.658154010772705
1650,kl_loss_2,6.354770660400391
1650,kl_loss_3,13.931528091430664
1650,kl_loss_4,5.867433547973633
1650,kl_loss_5,4.2293243408203125
1650,kl_loss_6,4.452409744262695
1650,kl_loss_7,7.014533042907715
1650,kl_loss_8,6.638504505157471
1650,loss,3327.454833984375
1700,recon_loss,2833.323974609375
1700,kl_loss,57.61747741699219
1700,kl_loss_0,4.887325286865234
1700,kl_loss_1,4.651226997375488
1700,kl_loss_2,6.338171482086182
1700,kl_loss_3,13.871740341186523
1700,kl_loss_4,5.696409225463867
1700,kl_loss_5,4.248073577880859
1700,kl_loss_6,4.454974174499512
1700,kl_loss_7,6.946907997131348
1700,kl_loss_8,6.522648811340332
1700,loss,3471.434326171875
1750,recon_loss,2157.580322265625
1750,kl_loss,57.45454025268555
1750,kl_loss_0,4.833406448364258
1750,kl_loss_1,4.657740592956543
1750,kl_loss_2,6.27353048324585
1750,kl_loss_3,13.63601303100586
1750,kl_loss_4,5.793067455291748
1750,kl_loss_5,4.238125801086426
1750,kl_loss_6,4.46814489364624
1750,kl_loss_7,6.944811820983887
1750,kl_loss_8,6.6097025871276855
1750,loss,2775.304931640625
1800,recon_loss,2053.732666015625
1800,kl_loss,56.108036041259766
1800,kl_loss_0,4.724216938018799
1800,kl_loss_1,4.552255153656006
1800,kl_loss_2,6.157655715942383
1800,kl_loss_3,13.293278694152832
1800,kl_loss_4,5.685797214508057
1800,kl_loss_5,4.170228958129883
1800,kl_loss_6,4.3620829582214355
1800,kl_loss_7,6.7353715896606445
1800,kl_loss_8,6.427147388458252
1800,loss,2686.981689453125
1850,recon_loss,1995.142822265625
1850,kl_loss,56.772403717041016
1850,kl_loss_0,4.813413619995117
1850,kl_loss_1,4.639782905578613
1850,kl_loss_2,6.2518815994262695
1850,kl_loss_3,13.368797302246094
1850,kl_loss_4,5.722664833068848
1850,kl_loss_5,4.259282112121582
1850,kl_loss_6,4.444033622741699
1850,kl_loss_7,6.7985453605651855
1850,kl_loss_8,6.474003791809082
1850,loss,2597.39404296875
1900,recon_loss,2279.67041015625
1900,kl_loss,55.96099090576172
1900,kl_loss_0,4.748936653137207
1900,kl_loss_1,4.616342544555664
1900,kl_loss_2,6.1676344871521
1900,kl_loss_3,13.081665992736816
1900,kl_loss_4,5.557706832885742
1900,kl_loss_5,4.245825290679932
1900,kl_loss_6,4.445057392120361
1900,kl_loss_7,6.723193168640137
1900,kl_loss_8,6.374626636505127
1900,loss,2897.30517578125
1950,recon_loss,1909.3753662109375
1950,kl_loss,55.26753616333008
1950,kl_loss_0,4.705564498901367
1950,kl_loss_1,4.611025810241699
1950,kl_loss_2,6.0994086265563965
1950,kl_loss_3,12.725481033325195
1950,kl_loss_4,5.592858791351318
1950,kl_loss_5,4.227765083312988
1950,kl_loss_6,4.4473185539245605
1950,kl_loss_7,6.6166911125183105
1950,kl_loss_8,6.241422176361084
1950,loss,2505.1943359375
2000,recon_loss,1868.5284423828125
2000,kl_loss,55.84483337402344
2000,kl_loss_0,4.734294414520264
2000,kl_loss_1,4.652022838592529
2000,kl_loss_2,6.221163272857666
2000,kl_loss_3,12.734905242919922
2000,kl_loss_4,5.6631760597229
2000,kl_loss_5,4.287890911102295
2000,kl_loss_6,4.502874851226807
2000,kl_loss_7,6.668788909912109
2000,kl_loss_8,6.37971305847168
2000,loss,2487.07177734375
2050,recon_loss,2285.119873046875
2050,kl_loss,51.610328674316406
2050,kl_loss_0,4.469805717468262
2050,kl_loss_1,4.239593505859375
2050,kl_loss_2,5.726385593414307
2050,kl_loss_3,11.567866325378418
2050,kl_loss_4,5.294558048248291
2050,kl_loss_5,4.013028144836426
2050,kl_loss_6,4.175806522369385
2050,kl_loss_7,6.308098793029785
2050,kl_loss_8,5.815185546875
2050,loss,2882.212646484375
2100,recon_loss,1667.667236328125
2100,kl_loss,54.920677185058594
2100,kl_loss_0,4.703052997589111
2100,kl_loss_1,4.559940814971924
2100,kl_loss_2,6.099151611328125
2100,kl_loss_3,12.467485427856445
2100,kl_loss_4,5.620375156402588
2100,kl_loss_5,4.2721381187438965
2100,kl_loss_6,4.454670429229736
2100,kl_loss_7,6.541557788848877
2100,kl_loss_8,6.202305316925049
2100,loss,2248.172607421875
2150,recon_loss,1705.224365234375
2150,kl_loss,55.00983810424805
2150,kl_loss_0,4.713566780090332
2150,kl_loss_1,4.611827850341797
2150,kl_loss_2,6.086212158203125
2150,kl_loss_3,12.275992393493652
2150,kl_loss_4,5.645726203918457
2150,kl_loss_5,4.319562911987305
2150,kl_loss_6,4.4978156089782715
2150,kl_loss_7,6.573196887969971
2150,kl_loss_8,6.28593635559082
2150,loss,2288.67626953125
2200,recon_loss,1602.87744140625
2200,kl_loss,54.7098388671875
2200,kl_loss_0,4.721581935882568
2200,kl_loss_1,4.626791000366211
2200,kl_loss_2,6.127962589263916
2200,kl_loss_3,12.163490295410156
2200,kl_loss_4,5.6016845703125
2200,kl_loss_5,4.332663059234619
2200,kl_loss_6,4.476712226867676
2200,kl_loss_7,6.440061569213867
2200,kl_loss_8,6.218891143798828
2200,loss,2196.1552734375
2250,recon_loss,1683.8778076171875
2250,kl_loss,54.32845687866211
2250,kl_loss_0,4.674624443054199
2250,kl_loss_1,4.604422092437744
2250,kl_loss_2,6.060405254364014
2250,kl_loss_3,11.980463981628418
2250,kl_loss_4,5.598833084106445
2250,kl_loss_5,4.320166110992432
2250,kl_loss_6,4.4806671142578125
2250,kl_loss_7,6.441585540771484
2250,kl_loss_8,6.167288780212402
2250,loss,2267.912109375
2300,recon_loss,1617.7972412109375
2300,kl_loss,54.064369201660156
2300,kl_loss_0,4.6850056648254395
2300,kl_loss_1,4.612849235534668
2300,kl_loss_2,6.042904853820801
2300,kl_loss_3,11.761423110961914
2300,kl_loss_4,5.595435619354248
2300,kl_loss_5,4.332281112670898
2300,kl_loss_6,4.477916240692139
2300,kl_loss_7,6.397130012512207
2300,kl_loss_8,6.159420013427734
2300,loss,2191.494384765625
2350,recon_loss,1585.0054931640625
2350,kl_loss,53.73712921142578
2350,kl_loss_0,4.671020030975342
2350,kl_loss_1,4.597076892852783
2350,kl_loss_2,6.010205268859863
2350,kl_loss_3,11.657543182373047
2350,kl_loss_4,5.561882972717285
2350,kl_loss_5,4.3308634757995605
2350,kl_loss_6,4.4715704917907715
2350,kl_loss_7,6.3561224937438965
2350,kl_loss_8,6.0808491706848145
2350,loss,2143.859619140625
2400,recon_loss,1511.102294921875
2400,kl_loss,53.40873336791992
2400,kl_loss_0,4.673887252807617
2400,kl_loss_1,4.588729381561279
2400,kl_loss_2,5.924545764923096
2400,kl_loss_3,11.501927375793457
2400,kl_loss_4,5.521623611450195
2400,kl_loss_5,4.316971778869629
2400,kl_loss_6,4.479177474975586
2400,kl_loss_7,6.3488898277282715
2400,kl_loss_8,6.052978992462158
2400,loss,2073.164306640625
2450,recon_loss,1415.258544921875
2450,kl_loss,53.27189636230469
2450,kl_loss_0,4.6689348220825195
2450,kl_loss_1,4.585159778594971
2450,kl_loss_2,5.9655022621154785
2450,kl_loss_3,11.406352996826172
2450,kl_loss_4,5.541510581970215
2450,kl_loss_5,4.310855388641357
2450,kl_loss_6,4.475862503051758
2450,kl_loss_7,6.324013710021973
2450,kl_loss_8,5.9937028884887695
2450,loss,1999.2979736328125
2500,recon_loss,1419.1268310546875
2500,kl_loss,52.623779296875
2500,kl_loss_0,4.619091033935547
2500,kl_loss_1,4.554953575134277
2500,kl_loss_2,5.894002914428711
2500,kl_loss_3,11.227829933166504
2500,kl_loss_4,5.4372172355651855
2500,kl_loss_5,4.294064044952393
2500,kl_loss_6,4.454342842102051
2500,kl_loss_7,6.176151752471924
2500,kl_loss_8,5.966127872467041
2500,loss,2012.5389404296875
2550,recon_loss,1319.20458984375
2550,kl_loss,52.90725326538086
2550,kl_loss_0,4.652850151062012
2550,kl_loss_1,4.577572822570801
2550,kl_loss_2,5.959698677062988
2550,kl_loss_3,11.183813095092773
2550,kl_loss_4,5.502132415771484
2550,kl_loss_5,4.319625377655029
2550,kl_loss_6,4.462677478790283
2550,kl_loss_7,6.271301746368408
2550,kl_loss_8,5.977581024169922
2550,loss,1868.291748046875
2600,recon_loss,1347.44775390625
2600,kl_loss,52.12247848510742
2600,kl_loss_0,4.6079840660095215
2600,kl_loss_1,4.525503635406494
2600,kl_loss_2,5.8121514320373535
2600,kl_loss_3,11.003554344177246
2600,kl_loss_4,5.426124095916748
2600,kl_loss_5,4.2921295166015625
2600,kl_loss_6,4.423989772796631
2600,kl_loss_7,6.171061992645264
2600,kl_loss_8,5.859981060028076
2600,loss,1906.712158203125
2650,recon_loss,5447.21875
2650,kl_loss,40.627586364746094
2650,kl_loss_0,3.749469518661499
2650,kl_loss_1,3.6559996604919434
2650,kl_loss_2,4.5082807540893555
2650,kl_loss_3,7.730140209197998
2650,kl_loss_4,4.396957874298096
2650,kl_loss_5,3.4503791332244873
2650,kl_loss_6,3.685307502746582
2650,kl_loss_7,4.842840194702148
2650,kl_loss_8,4.60821533203125
2650,loss,6386.50244140625
2700,recon_loss,1501.3074951171875
2700,kl_loss,51.13051223754883
2700,kl_loss_0,4.481868743896484
2700,kl_loss_1,4.418529510498047
2700,kl_loss_2,5.7199602127075195
2700,kl_loss_3,10.776293754577637
2700,kl_loss_4,5.411736965179443
2700,kl_loss_5,4.144289970397949
2700,kl_loss_6,4.373325347900391
2700,kl_loss_7,6.120296478271484
2700,kl_loss_8,5.684211254119873
2700,loss,2059.52490234375
2750,recon_loss,1216.6783447265625
2750,kl_loss,52.39128494262695
2750,kl_loss_0,4.58909797668457
2750,kl_loss_1,4.553433418273926
2750,kl_loss_2,5.870398044586182
2750,kl_loss_3,11.041029930114746
2750,kl_loss_4,5.512104034423828
2750,kl_loss_5,4.271461486816406
2750,kl_loss_6,4.4558820724487305
2750,kl_loss_7,6.263116359710693
2750,kl_loss_8,5.834763050079346
2750,loss,1759.92529296875
2800,recon_loss,1186.37841796875
2800,kl_loss,52.4405403137207
2800,kl_loss_0,4.591610908508301
2800,kl_loss_1,4.59589958190918
2800,kl_loss_2,5.9062395095825195
2800,kl_loss_3,10.991854667663574
2800,kl_loss_4,5.493188381195068
2800,kl_loss_5,4.308568000793457
2800,kl_loss_6,4.4546427726745605
2800,kl_loss_7,6.232097148895264
2800,kl_loss_8,5.86644172668457
2800,loss,1744.3822021484375
2850,recon_loss,1163.067626953125
2850,kl_loss,52.146854400634766
2850,kl_loss_0,4.586988925933838
2850,kl_loss_1,4.574085235595703
2850,kl_loss_2,5.868857383728027
2850,kl_loss_3,10.86762809753418
2850,kl_loss_4,5.456567764282227
2850,kl_loss_5,4.323387622833252
2850,kl_loss_6,4.44778299331665
2850,kl_loss_7,6.183293342590332
2850,kl_loss_8,5.838262557983398
2850,loss,1717.988037109375
2900,recon_loss,1150.3812255859375
2900,kl_loss,52.11873245239258
2900,kl_loss_0,4.603229999542236
2900,kl_loss_1,4.579985618591309
2900,kl_loss_2,5.91309928894043
2900,kl_loss_3,10.773695945739746
2900,kl_loss_4,5.462643623352051
2900,kl_loss_5,4.340170383453369
2900,kl_loss_6,4.4505510330200195
2900,kl_loss_7,6.14761209487915
2900,kl_loss_8,5.847741603851318
2900,loss,1690.444580078125
2950,recon_loss,1117.8431396484375
2950,kl_loss,51.49073028564453
2950,kl_loss_0,4.562017440795898
2950,kl_loss_1,4.567425727844238
2950,kl_loss_2,5.825175762176514
2950,kl_loss_3,10.523982048034668
2950,kl_loss_4,5.422393321990967
2950,kl_loss_5,4.325758934020996
2950,kl_loss_6,4.413750648498535
2950,kl_loss_7,6.0742106437683105
2950,kl_loss_8,5.776015758514404
2950,loss,1656.2216796875
3000,recon_loss,1372.971435546875
3000,kl_loss,50.83957290649414
3000,kl_loss_0,4.50504207611084
3000,kl_loss_1,4.524214267730713
3000,kl_loss_2,5.787918567657471
3000,kl_loss_3,10.259448051452637
3000,kl_loss_4,5.348400115966797
3000,kl_loss_5,4.301831245422363
3000,kl_loss_6,4.401369094848633
3000,kl_loss_7,5.989834785461426
3000,kl_loss_8,5.721518516540527
3000,loss,1918.6875
3050,recon_loss,1067.7127685546875
3050,kl_loss,51.280052185058594
3050,kl_loss_0,4.55948543548584
3050,kl_loss_1,4.5576090812683105
3050,kl_loss_2,5.838680267333984
3050,kl_loss_3,10.367950439453125
3050,kl_loss_4,5.396770000457764
3050,kl_loss_5,4.34432315826416
3050,kl_loss_6,4.451225757598877
3050,kl_loss_7,6.030210971832275
3050,kl_loss_8,5.7337965965271
3050,loss,1595.7833251953125
3100,recon_loss,1473.7181396484375
3100,kl_loss,50.990020751953125
3100,kl_loss_0,4.55709981918335
3100,kl_loss_1,4.549066066741943
3100,kl_loss_2,5.808010101318359
3100,kl_loss_3,10.256269454956055
3100,kl_loss_4,5.3487019538879395
3100,kl_loss_5,4.347362041473389
3100,kl_loss_6,4.431272983551025
3100,kl_loss_7,5.969301700592041
3100,kl_loss_8,5.722930908203125
3100,loss,2000.136474609375
3150,recon_loss,1046.3143310546875
3150,kl_loss,50.36532211303711
3150,kl_loss_0,4.48973274230957
3150,kl_loss_1,4.5339131355285645
3150,kl_loss_2,5.7507734298706055
3150,kl_loss_3,10.03234577178955
3150,kl_loss_4,5.310557842254639
3150,kl_loss_5,4.3276238441467285
3150,kl_loss_6,4.403295516967773
3150,kl_loss_7,5.873044013977051
3150,kl_loss_8,5.644038677215576
3150,loss,1561.96484375
3200,recon_loss,998.1121826171875
3200,kl_loss,50.601871490478516
3200,kl_loss_0,4.500207901000977
3200,kl_loss_1,4.558523654937744
3200,kl_loss_2,5.7924885749816895
3200,kl_loss_3,10.001374244689941
3200,kl_loss_4,5.34603214263916
