Epoch,Loss,Value
250,kl_loss_3,5.924106597900391
250,kl_loss_4,17.0046443939209
250,kl_loss_5,2.550158977508545
250,kl_loss_6,8.363794326782227
250,kl_loss_7,7.197228908538818
250,kl_loss_8,1.2765830755233765
250,loss,65405.87890625
300,recon_loss,63409.609375
300,kl_loss,63.60358428955078
300,kl_loss_0,3.7291901111602783
300,kl_loss_1,1.8998867273330688
300,kl_loss_2,16.497461318969727
300,kl_loss_3,5.673263072967529
300,kl_loss_4,16.650625228881836
300,kl_loss_5,2.5913150310516357
300,kl_loss_6,8.159180641174316
300,kl_loss_7,7.114335536956787
300,kl_loss_8,1.2883282899856567
300,loss,64201.77734375
350,recon_loss,62639.37109375
350,kl_loss,61.902854919433594
350,kl_loss_0,3.6840245723724365
350,kl_loss_1,1.9395352602005005
350,kl_loss_2,15.850817680358887
350,kl_loss_3,5.529199123382568
350,kl_loss_4,16.160667419433594
350,kl_loss_5,2.6123480796813965
350,kl_loss_6,7.836842060089111
350,kl_loss_7,6.9935302734375
350,kl_loss_8,1.2958934307098389
350,loss,63338.62109375
400,recon_loss,62101.1796875
400,kl_loss,60.056907653808594
400,kl_loss_0,3.63360595703125
400,kl_loss_1,1.9242548942565918
400,kl_loss_2,15.16869831085205
400,kl_loss_3,5.32900857925415
400,kl_loss_4,15.686881065368652
400,kl_loss_5,2.6004064083099365
400,kl_loss_6,7.534524917602539
400,kl_loss_7,6.871999740600586
400,kl_loss_8,1.3075284957885742
400,loss,62797.12109375
450,recon_loss,61685.9140625
450,kl_loss,58.09101867675781
450,kl_loss_0,3.6089043617248535
450,kl_loss_1,1.9664210081100464
450,kl_loss_2,14.415019989013672
450,kl_loss_3,5.11713981628418
450,kl_loss_4,15.115979194641113
450,kl_loss_5,2.5865285396575928
450,kl_loss_6,7.262294769287109
450,kl_loss_7,6.709668159484863
450,kl_loss_8,1.30906343460083
450,loss,62355.6484375
500,recon_loss,61336.640625
500,kl_loss,56.1086540222168
500,kl_loss_0,3.60026478767395
500,kl_loss_1,2.0202248096466064
500,kl_loss_2,13.730561256408691
500,kl_loss_3,4.941646099090576
500,kl_loss_4,14.27874755859375
500,kl_loss_5,2.5599043369293213
500,kl_loss_6,7.133468151092529
500,kl_loss_7,6.524022102355957
500,kl_loss_8,1.3198144435882568
500,loss,61976.1640625
550,recon_loss,61075.8515625
550,kl_loss,54.65398025512695
550,kl_loss_0,3.502415180206299
550,kl_loss_1,2.0341849327087402
550,kl_loss_2,13.258950233459473
550,kl_loss_3,4.549270153045654
550,kl_loss_4,13.950757026672363
550,kl_loss_5,2.544795513153076
550,kl_loss_6,6.9961256980896
550,kl_loss_7,6.476589202880859
550,kl_loss_8,1.3408939838409424
550,loss,61699.59765625
600,recon_loss,60770.30078125
600,kl_loss,53.01664733886719
600,kl_loss_0,3.470015287399292
600,kl_loss_1,2.0986406803131104
600,kl_loss_2,12.824315071105957
600,kl_loss_3,4.603573322296143
600,kl_loss_4,13.0455961227417
600,kl_loss_5,2.4929163455963135
600,kl_loss_6,6.757243633270264
600,kl_loss_7,6.319643497467041
600,kl_loss_8,1.404700756072998
600,loss,61406.73046875
650,recon_loss,60345.875
650,kl_loss,51.87336349487305
650,kl_loss_0,3.500408887863159
650,kl_loss_1,2.1631155014038086
650,kl_loss_2,12.4755220413208
650,kl_loss_3,4.222202777862549
650,kl_loss_4,12.535287857055664
650,kl_loss_5,2.5899224281311035
650,kl_loss_6,6.658477306365967
650,kl_loss_7,6.264413356781006
650,kl_loss_8,1.4640148878097534
650,loss,60993.1484375
700,recon_loss,59635.2890625
700,kl_loss,51.471763610839844
700,kl_loss_0,3.480201482772827
700,kl_loss_1,2.3103322982788086
700,kl_loss_2,12.219008445739746
700,kl_loss_3,4.326910018920898
700,kl_loss_4,12.149950981140137
700,kl_loss_5,2.627145767211914
700,kl_loss_6,6.586273193359375
700,kl_loss_7,6.2026753425598145
700,kl_loss_8,1.5692671537399292
700,loss,60204.6171875
750,recon_loss,58020.30859375
750,kl_loss,52.83994674682617
750,kl_loss_0,3.5717973709106445
750,kl_loss_1,2.568699836730957
750,kl_loss_2,12.326861381530762
750,kl_loss_3,4.689708709716797
750,kl_loss_4,12.052192687988281
750,kl_loss_5,2.7812182903289795
750,kl_loss_6,6.772317886352539
750,kl_loss_7,6.269650936126709
750,kl_loss_8,1.8074979782104492
750,loss,58711.53515625
800,recon_loss,54181.33984375
800,kl_loss,56.778141021728516
800,kl_loss_0,3.7510552406311035
800,kl_loss_1,2.798701286315918
800,kl_loss_2,13.343066215515137
800,kl_loss_3,5.329376220703125
800,kl_loss_4,12.611441612243652
800,kl_loss_5,3.0010950565338135
800,kl_loss_6,7.225921630859375
800,kl_loss_7,6.569406032562256
800,kl_loss_8,2.1480772495269775
800,loss,54864.140625
850,recon_loss,44863.46484375
850,kl_loss,62.75305938720703
850,kl_loss_0,4.089613437652588
850,kl_loss_1,3.115633964538574
850,kl_loss_2,15.076499938964844
850,kl_loss_3,6.213403224945068
850,kl_loss_4,13.61074447631836
850,kl_loss_5,3.2664477825164795
850,kl_loss_6,7.842992782592773
850,kl_loss_7,7.03896951675415
850,kl_loss_8,2.498753309249878
850,loss,45634.4296875
900,recon_loss,34248.84375
900,kl_loss,66.10782623291016
900,kl_loss_0,4.5503740310668945
900,kl_loss_1,3.4186882972717285
900,kl_loss_2,15.735605239868164
900,kl_loss_3,7.161503314971924
900,kl_loss_4,13.703046798706055
900,kl_loss_5,3.5542092323303223
900,kl_loss_6,7.900231838226318
900,kl_loss_7,7.32792854309082
900,kl_loss_8,2.7562339305877686
900,loss,35025.46484375
950,recon_loss,24908.51953125
950,kl_loss,68.4818115234375
950,kl_loss_0,4.666304588317871
950,kl_loss_1,3.758558988571167
950,kl_loss_2,16.171554565429688
950,kl_loss_3,8.112809181213379
950,kl_loss_4,13.51351547241211
950,kl_loss_5,3.7464051246643066
950,kl_loss_6,8.120565414428711
950,kl_loss_7,7.2040114402771
950,kl_loss_8,3.1880908012390137
950,loss,25835.4921875
1000,recon_loss,18418.2265625
1000,kl_loss,69.12982177734375
1000,kl_loss_0,4.741833686828613
1000,kl_loss_1,3.977884531021118
1000,kl_loss_2,16.089933395385742
1000,kl_loss_3,8.203241348266602
1000,kl_loss_4,13.488738059997559
1000,kl_loss_5,3.952000141143799
1000,kl_loss_6,8.053979873657227
1000,kl_loss_7,7.215566635131836
1000,kl_loss_8,3.4066388607025146
1000,loss,19243.83203125
1050,recon_loss,15376.4765625
1050,kl_loss,66.74883270263672
1050,kl_loss_0,4.7166571617126465
1050,kl_loss_1,4.012339115142822
1050,kl_loss_2,15.222644805908203
1050,kl_loss_3,8.048066139221191
1050,kl_loss_4,12.722064018249512
1050,kl_loss_5,4.02553653717041
1050,kl_loss_6,7.685340404510498
1050,kl_loss_7,6.864377021789551
1050,kl_loss_8,3.4518041610717773
1050,loss,16137.69140625
1100,recon_loss,13742.994140625
1100,kl_loss,65.5973129272461
1100,kl_loss_0,4.761314868927002
1100,kl_loss_1,4.1166887283325195
1100,kl_loss_2,14.623479843139648
1100,kl_loss_3,7.906467437744141
1100,kl_loss_4,12.357369422912598
1100,kl_loss_5,4.119932174682617
1100,kl_loss_6,7.549558162689209
1100,kl_loss_7,6.661429405212402
1100,kl_loss_8,3.5010812282562256
1100,loss,14478.197265625
1150,recon_loss,13834.775390625
1150,kl_loss,63.34182357788086
1150,kl_loss_0,4.795910835266113
1150,kl_loss_1,4.138058185577393
1150,kl_loss_2,13.760754585266113
1150,kl_loss_3,7.838995933532715
1150,kl_loss_4,11.564091682434082
1150,kl_loss_5,4.142488479614258
1150,kl_loss_6,7.238888740539551
1150,kl_loss_7,6.369879245758057
1150,kl_loss_8,3.4927587509155273
1150,loss,14675.697265625
1200,recon_loss,11475.7373046875
1200,kl_loss,64.36197662353516
1200,kl_loss_0,4.83004903793335
1200,kl_loss_1,4.153900623321533
1200,kl_loss_2,14.075007438659668
1200,kl_loss_3,7.821874618530273
1200,kl_loss_4,11.81826400756836
1200,kl_loss_5,4.193582534790039
1200,kl_loss_6,7.427288055419922
1200,kl_loss_7,6.433055877685547
1200,kl_loss_8,3.608955144882202
1200,loss,12196.646484375
1250,recon_loss,11033.2841796875
1250,kl_loss,63.56972122192383
1250,kl_loss_0,4.847283363342285
1250,kl_loss_1,4.181105136871338
1250,kl_loss_2,13.714946746826172
1250,kl_loss_3,7.773197174072266
1250,kl_loss_4,11.532187461853027
1250,kl_loss_5,4.207122325897217
1250,kl_loss_6,7.3106818199157715
1250,kl_loss_7,6.342530727386475
1250,kl_loss_8,3.660665512084961
1250,loss,11740.6025390625
1300,recon_loss,10372.4755859375
1300,kl_loss,63.02591323852539
1300,kl_loss_0,4.891592502593994
1300,kl_loss_1,4.23882532119751
1300,kl_loss_2,13.380474090576172
1300,kl_loss_3,7.7018890380859375
1300,kl_loss_4,11.407746315002441
1300,kl_loss_5,4.244378089904785
1300,kl_loss_6,7.234100818634033
1300,kl_loss_7,6.235148906707764
1300,kl_loss_8,3.691758155822754
1300,loss,11083.14453125
1350,recon_loss,10866.318359375
1350,kl_loss,57.790496826171875
1350,kl_loss_0,4.46206521987915
1350,kl_loss_1,3.8890445232391357
1350,kl_loss_2,12.160849571228027
1350,kl_loss_3,7.251871109008789
1350,kl_loss_4,10.021903038024902
1350,kl_loss_5,3.966761589050293
1350,kl_loss_6,6.591785907745361
1350,kl_loss_7,5.789480686187744
1350,kl_loss_8,3.6567330360412598
1350,loss,11645.7919921875
1400,recon_loss,9401.1923828125
1400,kl_loss,60.855167388916016
1400,kl_loss_0,4.689565658569336
1400,kl_loss_1,4.103214740753174
1400,kl_loss_2,12.853445053100586
1400,kl_loss_3,7.498304843902588
1400,kl_loss_4,10.74303913116455
1400,kl_loss_5,4.158094882965088
1400,kl_loss_6,6.990707874298096
1400,kl_loss_7,6.085346698760986
1400,kl_loss_8,3.733449697494507
1400,loss,10112.966796875
1450,recon_loss,8939.69140625
1450,kl_loss,61.433589935302734
1450,kl_loss_0,4.796325206756592
1450,kl_loss_1,4.199763298034668
1450,kl_loss_2,12.861719131469727
1450,kl_loss_3,7.5210723876953125
1450,kl_loss_4,10.789324760437012
1450,kl_loss_5,4.252463340759277
1450,kl_loss_6,7.024957180023193
1450,kl_loss_7,6.168856143951416
1450,kl_loss_8,3.8191051483154297
1450,loss,9623.5126953125
1500,recon_loss,9156.537109375
1500,kl_loss,60.9749641418457
1500,kl_loss_0,4.8291778564453125
1500,kl_loss_1,4.258959770202637
1500,kl_loss_2,12.613611221313477
1500,kl_loss_3,7.4853410720825195
1500,kl_loss_4,10.59436321258545
1500,kl_loss_5,4.283632755279541
1500,kl_loss_6,7.023715019226074
1500,kl_loss_7,6.050958156585693
1500,kl_loss_8,3.8352038860321045
1500,loss,9848.150390625
1550,recon_loss,8318.599609375
1550,kl_loss,60.6373291015625
1550,kl_loss_0,4.863713264465332
1550,kl_loss_1,4.2771077156066895
1550,kl_loss_2,12.410837173461914
1550,kl_loss_3,7.503251552581787
1550,kl_loss_4,10.435525894165039
1550,kl_loss_5,4.295999050140381
1550,kl_loss_6,6.966285228729248
1550,kl_loss_7,5.992843151092529
1550,kl_loss_8,3.891770601272583
1550,loss,8990.85546875
1600,recon_loss,8940.35546875
1600,kl_loss,58.111209869384766
1600,kl_loss_0,4.7375383377075195
1600,kl_loss_1,4.158379077911377
1600,kl_loss_2,11.593542098999023
1600,kl_loss_3,7.289871692657471
1600,kl_loss_4,9.881566047668457
1600,kl_loss_5,4.207254409790039
1600,kl_loss_6,6.593274116516113
1600,kl_loss_7,5.6996846199035645
1600,kl_loss_8,3.9501047134399414
1600,loss,9692.455078125
1650,recon_loss,7405.990234375
1650,kl_loss,60.24919891357422
1650,kl_loss_0,4.787390232086182
1650,kl_loss_1,4.267031192779541
1650,kl_loss_2,12.258955001831055
1650,kl_loss_3,7.541421890258789
1650,kl_loss_4,10.358482360839844
1650,kl_loss_5,4.278494358062744
1650,kl_loss_6,6.890925884246826
1650,kl_loss_7,5.917805194854736
1650,kl_loss_8,3.948690176010132
1650,loss,8060.18017578125
1700,recon_loss,7374.912109375
1700,kl_loss,59.47935485839844
1700,kl_loss_0,4.787622928619385
1700,kl_loss_1,4.263403415679932
1700,kl_loss_2,12.028497695922852
1700,kl_loss_3,7.413386821746826
1700,kl_loss_4,10.109749794006348
1700,kl_loss_5,4.296496391296387
1700,kl_loss_6,6.790553092956543
1700,kl_loss_7,5.829280376434326
1700,kl_loss_8,3.9603617191314697
1700,loss,8019.50732421875
1750,recon_loss,6793.20703125
1750,kl_loss,59.572330474853516
1750,kl_loss_0,4.820492744445801
1750,kl_loss_1,4.3059892654418945
1750,kl_loss_2,11.97027587890625
1750,kl_loss_3,7.427945613861084
1750,kl_loss_4,10.069893836975098
1750,kl_loss_5,4.325618743896484
1750,kl_loss_6,6.778996467590332
1750,kl_loss_7,5.856511116027832
1750,kl_loss_8,4.016611099243164
1750,loss,7439.1484375
1800,recon_loss,10884.6923828125
1800,kl_loss,58.82993698120117
1800,kl_loss_0,4.792867183685303
1800,kl_loss_1,4.341317653656006
1800,kl_loss_2,11.665400505065918
1800,kl_loss_3,7.4801926612854
1800,kl_loss_4,9.772029876708984
1800,kl_loss_5,4.294002532958984
1800,kl_loss_6,6.825863838195801
1800,kl_loss_7,5.707728385925293
1800,kl_loss_8,3.950531244277954
1800,loss,11617.384765625
1850,recon_loss,5897.49267578125
1850,kl_loss,59.224273681640625
1850,kl_loss_0,4.7989325523376465
1850,kl_loss_1,4.335336208343506
1850,kl_loss_2,11.83605670928955
1850,kl_loss_3,7.462409019470215
1850,kl_loss_4,9.921791076660156
1850,kl_loss_5,4.316668510437012
1850,kl_loss_6,6.748831748962402
1850,kl_loss_7,5.7814040184021
1850,kl_loss_8,4.022842884063721
1850,loss,6535.0478515625
1900,recon_loss,5660.837890625
1900,kl_loss,59.8156852722168
1900,kl_loss_0,4.900167942047119
1900,kl_loss_1,4.401288986206055
1900,kl_loss_2,11.868368148803711
1900,kl_loss_3,7.555910587310791
1900,kl_loss_4,9.997425079345703
1900,kl_loss_5,4.371239185333252
1900,kl_loss_6,6.843906402587891
1900,kl_loss_7,5.7792181968688965
1900,kl_loss_8,4.098160743713379
1900,loss,6332.2490234375
1950,recon_loss,9016.287109375
1950,kl_loss,58.47244644165039
1950,kl_loss_0,4.7728142738342285
1950,kl_loss_1,4.380777359008789
1950,kl_loss_2,11.552617073059082
1950,kl_loss_3,7.41396427154541
1950,kl_loss_4,9.678332328796387
1950,kl_loss_5,4.315402030944824
1950,kl_loss_6,6.692875385284424
1950,kl_loss_7,5.649625301361084
1950,kl_loss_8,4.016040802001953
1950,loss,9905.146484375
2000,recon_loss,5100.71337890625
2000,kl_loss,58.4813232421875
2000,kl_loss_0,4.821911334991455
2000,kl_loss_1,4.345373630523682
2000,kl_loss_2,11.416389465332031
2000,kl_loss_3,7.362688064575195
2000,kl_loss_4,9.726736068725586
2000,kl_loss_5,4.306519985198975
2000,kl_loss_6,6.732550144195557
2000,kl_loss_7,5.702325344085693
2000,kl_loss_8,4.066827774047852
2000,loss,5749.4892578125
2050,recon_loss,4803.07861328125
2050,kl_loss,58.893611907958984
2050,kl_loss_0,4.855340480804443
2050,kl_loss_1,4.403242588043213
2050,kl_loss_2,11.482789039611816
2050,kl_loss_3,7.41004753112793
2050,kl_loss_4,9.758171081542969
2050,kl_loss_5,4.358621597290039
2050,kl_loss_6,6.771756649017334
2050,kl_loss_7,5.734245777130127
2050,kl_loss_8,4.119401931762695
2050,loss,5449.39306640625
2100,recon_loss,4730.34814453125
2100,kl_loss,58.47318649291992
2100,kl_loss_0,4.853593349456787
2100,kl_loss_1,4.410462379455566
2100,kl_loss_2,11.316969871520996
2100,kl_loss_3,7.372260093688965
2100,kl_loss_4,9.621247291564941
2100,kl_loss_5,4.376076698303223
2100,kl_loss_6,6.692391872406006
2100,kl_loss_7,5.6733622550964355
2100,kl_loss_8,4.156825542449951
2100,loss,5358.10107421875
2150,recon_loss,4675.056640625
2150,kl_loss,58.06559371948242
2150,kl_loss_0,4.849093437194824
2150,kl_loss_1,4.432301998138428
2150,kl_loss_2,11.201401710510254
2150,kl_loss_3,7.389742374420166
2150,kl_loss_4,9.45724105834961
2150,kl_loss_5,4.363966464996338
2150,kl_loss_6,6.658482074737549
2150,kl_loss_7,5.600456714630127
2150,kl_loss_8,4.112910747528076
2150,loss,5303.40673828125
2200,recon_loss,4571.68359375
2200,kl_loss,57.243106842041016
2200,kl_loss_0,4.834683418273926
2200,kl_loss_1,4.386934280395508
2200,kl_loss_2,10.885175704956055
2200,kl_loss_3,7.277673721313477
2200,kl_loss_4,9.239726066589355
2200,kl_loss_5,4.360955238342285
2200,kl_loss_6,6.564370155334473
2200,kl_loss_7,5.564915657043457
2200,kl_loss_8,4.128674030303955
2200,loss,5344.38037109375
2250,recon_loss,5220.62890625
2250,kl_loss,56.092262268066406
2250,kl_loss_0,4.7375311851501465
2250,kl_loss_1,4.313718318939209
2250,kl_loss_2,10.596477508544922
2250,kl_loss_3,6.958964824676514
2250,kl_loss_4,9.053461074829102
2250,kl_loss_5,4.301974296569824
2250,kl_loss_6,6.468540668487549
2250,kl_loss_7,5.504522323608398
2250,kl_loss_8,4.15706729888916
2250,loss,5894.7109375
2300,recon_loss,3780.444091796875
2300,kl_loss,57.323890686035156
2300,kl_loss_0,4.8343610763549805
2300,kl_loss_1,4.413420677185059
2300,kl_loss_2,10.91854476928711
2300,kl_loss_3,7.205982685089111
2300,kl_loss_4,9.272412300109863
2300,kl_loss_5,4.3686370849609375
2300,kl_loss_6,6.587795257568359
2300,kl_loss_7,5.554269790649414
2300,kl_loss_8,4.168466567993164
2300,loss,4419.0390625
2350,recon_loss,3747.271484375
2350,kl_loss,56.60186004638672
2350,kl_loss_0,4.757723331451416
2350,kl_loss_1,4.367212295532227
2350,kl_loss_2,10.771723747253418
2350,kl_loss_3,7.054821968078613
2350,kl_loss_4,9.127738952636719
2350,kl_loss_5,4.354604244232178
2350,kl_loss_6,6.532505035400391
2350,kl_loss_7,5.48281717300415
2350,kl_loss_8,4.152714729309082
2350,loss,4428.697265625
2400,recon_loss,3446.3203125
2400,kl_loss,56.46744155883789
2400,kl_loss_0,4.785854339599609
2400,kl_loss_1,4.407919883728027
2400,kl_loss_2,10.681239128112793
2400,kl_loss_3,7.130682468414307
2400,kl_loss_4,9.006274223327637
2400,kl_loss_5,4.36369514465332
2400,kl_loss_6,6.48487663269043
2400,kl_loss_7,5.438137054443359
2400,kl_loss_8,4.168764591217041
2400,loss,4066.66943359375
2450,recon_loss,3272.1767578125
2450,kl_loss,56.334068298339844
2450,kl_loss_0,4.763460159301758
2450,kl_loss_1,4.398592948913574
2450,kl_loss_2,10.624573707580566
2450,kl_loss_3,7.102167129516602
2450,kl_loss_4,8.953959465026855
2450,kl_loss_5,4.360177993774414
2450,kl_loss_6,6.510048866271973
2450,kl_loss_7,5.451574325561523
2450,kl_loss_8,4.169515609741211
2450,loss,3865.9501953125
2500,recon_loss,3262.5673828125
2500,kl_loss,56.35343933105469
2500,kl_loss_0,4.760876178741455
2500,kl_loss_1,4.418895721435547
2500,kl_loss_2,10.606980323791504
2500,kl_loss_3,7.069894790649414
2500,kl_loss_4,8.961087226867676
2500,kl_loss_5,4.382076263427734
2500,kl_loss_6,6.502896785736084
2500,kl_loss_7,5.456325054168701
2500,kl_loss_8,4.194408416748047
2500,loss,3918.67578125
2550,recon_loss,4038.9091796875
2550,kl_loss,55.129981994628906
2550,kl_loss_0,4.7076921463012695
2550,kl_loss_1,4.352613925933838
2550,kl_loss_2,10.275142669677734
2550,kl_loss_3,6.854632377624512
2550,kl_loss_4,8.70444107055664
2550,kl_loss_5,4.368937015533447
2550,kl_loss_6,6.402076244354248
2550,kl_loss_7,5.317775249481201
2550,kl_loss_8,4.146669864654541
2550,loss,4667.162109375
2600,recon_loss,3210.757080078125
2600,kl_loss,56.000946044921875
2600,kl_loss_0,4.812938690185547
2600,kl_loss_1,4.4685258865356445
2600,kl_loss_2,10.451220512390137
2600,kl_loss_3,7.048875331878662
2600,kl_loss_4,8.733959197998047
2600,kl_loss_5,4.3909525871276855
2600,kl_loss_6,6.48631477355957
2600,kl_loss_7,5.440546035766602
2600,kl_loss_8,4.167614936828613
2600,loss,3973.07470703125
2650,recon_loss,2796.8515625
2650,kl_loss,56.003135681152344
2650,kl_loss_0,4.816558361053467
2650,kl_loss_1,4.483504772186279
2650,kl_loss_2,10.431185722351074
2650,kl_loss_3,7.03873348236084
2650,kl_loss_4,8.704634666442871
2650,kl_loss_5,4.3860650062561035
2650,kl_loss_6,6.457075595855713
2650,kl_loss_7,5.4617719650268555
2650,kl_loss_8,4.223599910736084
2650,loss,3408.62060546875
2700,recon_loss,2891.16162109375
2700,kl_loss,54.36768341064453
2700,kl_loss_0,4.688007354736328
2700,kl_loss_1,4.404323577880859
2700,kl_loss_2,10.012206077575684
2700,kl_loss_3,6.7793989181518555
2700,kl_loss_4,8.40603256225586
2700,kl_loss_5,4.335371494293213
2700,kl_loss_6,6.276403903961182
2700,kl_loss_7,5.302080154418945
2700,kl_loss_8,4.163854598999023
2700,loss,3588.49853515625
2750,recon_loss,2557.8857421875
2750,kl_loss,55.3927116394043
2750,kl_loss_0,4.785344123840332
2750,kl_loss_1,4.459228038787842
2750,kl_loss_2,10.200843811035156
2750,kl_loss_3,6.94795036315918
2750,kl_loss_4,8.589676856994629
2750,kl_loss_5,4.405139923095703
2750,kl_loss_6,6.412664413452148
2750,kl_loss_7,5.370426177978516
2750,kl_loss_8,4.221435546875
2750,loss,3209.60693359375
2800,recon_loss,2417.63134765625
2800,kl_loss,55.43288803100586
2800,kl_loss_0,4.790655136108398
2800,kl_loss_1,4.4773945808410645
2800,kl_loss_2,10.146561622619629
2800,kl_loss_3,6.9575090408325195
2800,kl_loss_4,8.61708927154541
2800,kl_loss_5,4.423208236694336
2800,kl_loss_6,6.399383068084717
2800,kl_loss_7,5.381198883056641
2800,kl_loss_8,4.2398881912231445
2800,loss,2992.911865234375
2850,recon_loss,2476.102783203125
2850,kl_loss,54.24476623535156
2850,kl_loss_0,4.720343589782715
2850,kl_loss_1,4.408599853515625
2850,kl_loss_2,9.898628234863281
2850,kl_loss_3,6.800244331359863
2850,kl_loss_4,8.368034362792969
2850,kl_loss_5,4.3455352783203125
2850,kl_loss_6,6.280012130737305
2850,kl_loss_7,5.239419937133789
2850,kl_loss_8,4.183949947357178
2850,loss,3045.4697265625
2900,recon_loss,2505.630126953125
2900,kl_loss,54.72728729248047
2900,kl_loss_0,4.773771286010742
2900,kl_loss_1,4.485548496246338
2900,kl_loss_2,9.9351224899292
2900,kl_loss_3,6.897676944732666
2900,kl_loss_4,8.410239219665527
2900,kl_loss_5,4.401069164276123
2900,kl_loss_6,6.288558483123779
2900,kl_loss_7,5.303210258483887
2900,kl_loss_8,4.232090950012207
2900,loss,3081.73779296875
2950,recon_loss,2372.918212890625
2950,kl_loss,54.344207763671875
2950,kl_loss_0,4.7748236656188965
2950,kl_loss_1,4.450141906738281
2950,kl_loss_2,9.8202486038208
2950,kl_loss_3,6.861130237579346
2950,kl_loss_4,8.319918632507324
2950,kl_loss_5,4.384381294250488
2950,kl_loss_6,6.289183139801025
2950,kl_loss_7,5.252424240112305
2950,kl_loss_8,4.191953659057617
2950,loss,2973.090576171875
3000,recon_loss,2168.7783203125
3000,kl_loss,54.43417739868164
3000,kl_loss_0,4.780635833740234
3000,kl_loss_1,4.477650165557861
3000,kl_loss_2,9.836895942687988
3000,kl_loss_3,6.878864288330078
3000,kl_loss_4,8.324344635009766
3000,kl_loss_5,4.399181842803955
3000,kl_loss_6,6.261331558227539
3000,kl_loss_7,5.2375664710998535
3000,kl_loss_8,4.237706184387207
3000,loss,2735.199951171875
3050,recon_loss,2102.261962890625
3050,kl_loss,53.358306884765625
3050,kl_loss_0,4.710279941558838
3050,kl_loss_1,4.407994270324707
3050,kl_loss_2,9.567383766174316
3050,kl_loss_3,6.705631256103516
3050,kl_loss_4,8.0676908493042
3050,kl_loss_5,4.35482931137085
3050,kl_loss_6,6.171973705291748
3050,kl_loss_7,5.196164131164551
3050,kl_loss_8,4.176360130310059
3050,loss,2768.19677734375
3100,recon_loss,2139.540771484375
3100,kl_loss,53.94136047363281
3100,kl_loss_0,4.745006561279297
3100,kl_loss_1,4.458736896514893
3100,kl_loss_2,9.68288516998291
3100,kl_loss_3,6.768880844116211
3100,kl_loss_4,8.18754768371582
3100,kl_loss_5,4.40618371963501
3100,kl_loss_6,6.206257343292236
3100,kl_loss_7,5.253086090087891
3100,kl_loss_8,4.2327752113342285
3100,loss,2698.8935546875
3150,recon_loss,2170.510986328125
3150,kl_loss,53.197547912597656
3150,kl_loss_0,4.705620765686035
3150,kl_loss_1,4.455324649810791
3150,kl_loss_2,9.501891136169434
3150,kl_loss_3,6.689914703369141
3150,kl_loss_4,7.996891498565674
3150,kl_loss_5,4.368170261383057
3150,kl_loss_6,6.102379322052002
3150,kl_loss_7,5.21148681640625
3150,kl_loss_8,4.165870189666748
3150,loss,2738.44873046875
3200,recon_loss,1961.82958984375
3200,kl_loss,53.08219909667969
3200,kl_loss_0,4.728733539581299
3200,kl_loss_1,4.442440032958984
3200,kl_loss_2,9.3759765625
3200,kl_loss_3,6.681455135345459
3200,kl_loss_4,7.9833807945251465
3200,kl_loss_5,4.383835315704346
3200,kl_loss_6,6.109968185424805
3200,kl_loss_7,5.170591831207275
