Epoch,Loss,Value
550,kl_loss_8,19.538694381713867
550,loss,33056.4765625
600,recon_loss,23638.07421875
600,kl_loss,89.31954193115234
600,kl_loss_0,6.802923679351807
600,kl_loss_1,24.97521209716797
600,kl_loss_2,9.722277641296387
600,kl_loss_3,3.409151077270508
600,kl_loss_4,3.7504425048828125
600,kl_loss_5,8.747855186462402
600,kl_loss_6,4.276719570159912
600,kl_loss_7,3.576035737991333
600,kl_loss_8,24.058931350708008
600,loss,25585.505859375
650,recon_loss,17802.994140625
650,kl_loss,85.89488983154297
650,kl_loss_0,6.690518856048584
650,kl_loss_1,23.765581130981445
650,kl_loss_2,9.876630783081055
650,kl_loss_3,3.5127265453338623
650,kl_loss_4,3.748030662536621
650,kl_loss_5,8.153421401977539
650,kl_loss_6,4.228689193725586
650,kl_loss_7,3.621126174926758
650,kl_loss_8,22.298168182373047
650,loss,18379.671875
700,recon_loss,15098.5224609375
700,kl_loss,92.4948501586914
700,kl_loss_0,7.266904354095459
700,kl_loss_1,25.84173583984375
700,kl_loss_2,10.797041893005371
700,kl_loss_3,3.8190221786499023
700,kl_loss_4,4.004762649536133
700,kl_loss_5,8.633866310119629
700,kl_loss_6,4.407576084136963
700,kl_loss_7,3.860257625579834
700,kl_loss_8,23.863679885864258
700,loss,15864.30859375
750,recon_loss,12921.9296875
750,kl_loss,95.53047943115234
750,kl_loss_0,7.578423023223877
750,kl_loss_1,26.412382125854492
750,kl_loss_2,11.059077262878418
750,kl_loss_3,4.016688346862793
750,kl_loss_4,4.144385814666748
750,kl_loss_5,9.019492149353027
750,kl_loss_6,4.487616539001465
750,kl_loss_7,4.018820762634277
750,kl_loss_8,24.793594360351562
750,loss,13102.763671875
800,recon_loss,11453.37890625
800,kl_loss,94.14769744873047
800,kl_loss_0,7.531805992126465
800,kl_loss_1,25.855161666870117
800,kl_loss_2,10.808016777038574
800,kl_loss_3,4.08527946472168
800,kl_loss_4,4.158445358276367
800,kl_loss_5,8.99614143371582
800,kl_loss_6,4.452746391296387
800,kl_loss_7,4.033381938934326
800,kl_loss_8,24.226728439331055
800,loss,11623.7744140625
850,recon_loss,10384.9501953125
850,kl_loss,96.31609344482422
850,kl_loss_0,7.747756481170654
850,kl_loss_1,26.35675621032715
850,kl_loss_2,10.980522155761719
850,kl_loss_3,4.226812362670898
850,kl_loss_4,4.266399383544922
850,kl_loss_5,9.29482364654541
850,kl_loss_6,4.541364669799805
850,kl_loss_7,4.149414539337158
850,kl_loss_8,24.752239227294922
850,loss,10626.2978515625
900,recon_loss,9668.9052734375
900,kl_loss,94.28654479980469
900,kl_loss_0,7.6251540184021
900,kl_loss_1,25.61890411376953
900,kl_loss_2,10.730978965759277
900,kl_loss_3,4.2375102043151855
900,kl_loss_4,4.252414703369141
900,kl_loss_5,9.181285858154297
900,kl_loss_6,4.495632171630859
900,kl_loss_7,4.133395671844482
900,kl_loss_8,24.011262893676758
900,loss,9844.240234375
950,recon_loss,9055.5791015625
950,kl_loss,91.4947738647461
950,kl_loss_0,7.476816177368164
950,kl_loss_1,25.0001220703125
950,kl_loss_2,10.172735214233398
950,kl_loss_3,4.243021011352539
950,kl_loss_4,4.2209014892578125
950,kl_loss_5,8.898171424865723
950,kl_loss_6,4.394322395324707
950,kl_loss_7,4.077364921569824
950,kl_loss_8,23.011323928833008
950,loss,9296.1494140625
1000,recon_loss,7857.505859375
1000,kl_loss,95.66117858886719
1000,kl_loss_0,7.633720874786377
1000,kl_loss_1,26.320409774780273
1000,kl_loss_2,10.591665267944336
1000,kl_loss_3,4.369202136993408
1000,kl_loss_4,4.376068115234375
1000,kl_loss_5,9.308399200439453
1000,kl_loss_6,4.5384626388549805
1000,kl_loss_7,4.240657329559326
1000,kl_loss_8,24.282602310180664
1000,loss,8031.0546875
1050,recon_loss,8279.41796875
1050,kl_loss,79.8800048828125
1050,kl_loss_0,6.768497943878174
1050,kl_loss_1,20.877504348754883
1050,kl_loss_2,8.774245262145996
1050,kl_loss_3,4.082563400268555
1050,kl_loss_4,4.03823709487915
1050,kl_loss_5,8.152762413024902
1050,kl_loss_6,4.114269256591797
1050,kl_loss_7,3.768491268157959
1050,kl_loss_8,19.303434371948242
1050,loss,8561.9345703125
1100,recon_loss,6784.37109375
1100,kl_loss,88.2422103881836
1100,kl_loss_0,7.2073974609375
1100,kl_loss_1,23.50019073486328
1100,kl_loss_2,9.627028465270996
1100,kl_loss_3,4.37965202331543
1100,kl_loss_4,4.311092853546143
1100,kl_loss_5,8.97265625
1100,kl_loss_6,4.413572311401367
1100,kl_loss_7,4.077364921569824
1100,kl_loss_8,21.753250122070312
1100,loss,6934.86962890625
1150,recon_loss,6163.333984375
1150,kl_loss,91.49893188476562
1150,kl_loss_0,7.399612903594971
1150,kl_loss_1,24.276426315307617
1150,kl_loss_2,9.99996566772461
1150,kl_loss_3,4.553988456726074
1150,kl_loss_4,4.470738887786865
1150,kl_loss_5,9.355278968811035
1150,kl_loss_6,4.571862697601318
1150,kl_loss_7,4.2571916580200195
1150,kl_loss_8,22.613866806030273
1150,loss,6309.12158203125
1200,recon_loss,5637.58251953125
1200,kl_loss,93.65557861328125
1200,kl_loss_0,7.600405693054199
1200,kl_loss_1,24.789682388305664
1200,kl_loss_2,10.184615135192871
1200,kl_loss_3,4.660219192504883
1200,kl_loss_4,4.575072765350342
1200,kl_loss_5,9.602521896362305
1200,kl_loss_6,4.672263145446777
1200,kl_loss_7,4.401926040649414
1200,kl_loss_8,23.168872833251953
1200,loss,5790.6201171875
1250,recon_loss,5361.8564453125
1250,kl_loss,94.93132781982422
1250,kl_loss_0,7.765317440032959
1250,kl_loss_1,25.205970764160156
1250,kl_loss_2,10.49401569366455
1250,kl_loss_3,4.734057426452637
1250,kl_loss_4,4.660432815551758
1250,kl_loss_5,9.629084587097168
1250,kl_loss_6,4.757519721984863
1250,kl_loss_7,4.469167709350586
1250,kl_loss_8,23.21575927734375
1250,loss,6564.60693359375
1300,recon_loss,4668.228515625
1300,kl_loss,94.0036392211914
1300,kl_loss_0,7.6695661544799805
1300,kl_loss_1,24.611459732055664
1300,kl_loss_2,10.254483222961426
1300,kl_loss_3,4.745028495788574
1300,kl_loss_4,4.646539688110352
1300,kl_loss_5,9.607673645019531
1300,kl_loss_6,4.738161563873291
1300,kl_loss_7,4.480081558227539
1300,kl_loss_8,23.250648498535156
1300,loss,4821.35595703125
1350,recon_loss,4340.4248046875
1350,kl_loss,94.26351928710938
1350,kl_loss_0,7.720515251159668
1350,kl_loss_1,24.602134704589844
1350,kl_loss_2,10.29018783569336
1350,kl_loss_3,4.794365406036377
1350,kl_loss_4,4.670221328735352
1350,kl_loss_5,9.652856826782227
1350,kl_loss_6,4.761256694793701
1350,kl_loss_7,4.516586780548096
1350,kl_loss_8,23.25539779663086
1350,loss,4477.0078125
1400,recon_loss,4480.66259765625
1400,kl_loss,94.25447082519531
1400,kl_loss_0,7.845495700836182
1400,kl_loss_1,24.7064266204834
1400,kl_loss_2,10.427657127380371
1400,kl_loss_3,4.827326774597168
1400,kl_loss_4,4.711165428161621
1400,kl_loss_5,9.643003463745117
1400,kl_loss_6,4.7994513511657715
1400,kl_loss_7,4.52951717376709
1400,kl_loss_8,22.764423370361328
1400,loss,5825.2021484375
1450,recon_loss,4090.666259765625
1450,kl_loss,90.24202728271484
1450,kl_loss_0,7.4831132888793945
1450,kl_loss_1,23.090843200683594
1450,kl_loss_2,9.905879974365234
1450,kl_loss_3,4.777815818786621
1450,kl_loss_4,4.648004055023193
1450,kl_loss_5,9.322327613830566
1450,kl_loss_6,4.683657646179199
1450,kl_loss_7,4.474291801452637
1450,kl_loss_8,21.856103897094727
1450,loss,4318.72607421875
1500,recon_loss,3458.6611328125
1500,kl_loss,93.74678802490234
1500,kl_loss_0,7.798790454864502
1500,kl_loss_1,24.1656494140625
1500,kl_loss_2,10.239517211914062
1500,kl_loss_3,4.878080368041992
1500,kl_loss_4,4.718214511871338
1500,kl_loss_5,9.721714973449707
1500,kl_loss_6,4.79757833480835
1500,kl_loss_7,4.597135543823242
1500,kl_loss_8,22.830097198486328
1500,loss,3659.36181640625
1550,recon_loss,3365.5263671875
1550,kl_loss,90.74241638183594
1550,kl_loss_0,7.679745674133301
1550,kl_loss_1,23.270708084106445
1550,kl_loss_2,9.951836585998535
1550,kl_loss_3,4.785583019256592
1550,kl_loss_4,4.653094291687012
1550,kl_loss_5,9.307138442993164
1550,kl_loss_6,4.732983589172363
1550,kl_loss_7,4.509650230407715
1550,kl_loss_8,21.8516788482666
1550,loss,3576.23291015625
1600,recon_loss,2986.633544921875
1600,kl_loss,93.397216796875
1600,kl_loss_0,7.803045749664307
1600,kl_loss_1,24.064260482788086
1600,kl_loss_2,10.172574043273926
1600,kl_loss_3,4.908099174499512
1600,kl_loss_4,4.755782604217529
1600,kl_loss_5,9.681845664978027
1600,kl_loss_6,4.831265926361084
1600,kl_loss_7,4.656257152557373
1600,kl_loss_8,22.524085998535156
1600,loss,3114.526611328125
1650,recon_loss,5220.43359375
1650,kl_loss,64.24554443359375
1650,kl_loss_0,5.940020561218262
1650,kl_loss_1,15.103057861328125
1650,kl_loss_2,7.188738822937012
1650,kl_loss_3,3.7637200355529785
1650,kl_loss_4,3.7070581912994385
1650,kl_loss_5,6.909228324890137
1650,kl_loss_6,3.681279182434082
1650,kl_loss_7,3.565399169921875
1650,kl_loss_8,14.387036323547363
1650,loss,5750.1025390625
1700,recon_loss,2926.306884765625
1700,kl_loss,78.61444854736328
1700,kl_loss_0,6.994067192077637
1700,kl_loss_1,19.269906997680664
1700,kl_loss_2,8.6780424118042
1700,kl_loss_3,4.359231472015381
1700,kl_loss_4,4.311920166015625
1700,kl_loss_5,8.376760482788086
1700,kl_loss_6,4.255307197570801
1700,kl_loss_7,4.132453918457031
1700,kl_loss_8,18.236757278442383
1700,loss,3085.715576171875
1750,recon_loss,2654.441650390625
1750,kl_loss,83.14496612548828
1750,kl_loss_0,7.446974277496338
1750,kl_loss_1,20.421836853027344
1750,kl_loss_2,9.161103248596191
1750,kl_loss_3,4.600720405578613
1750,kl_loss_4,4.557064056396484
1750,kl_loss_5,8.822688102722168
1750,kl_loss_6,4.508829116821289
1750,kl_loss_7,4.414623737335205
1750,kl_loss_8,19.21112823486328
1750,loss,2774.295654296875
1800,recon_loss,2483.00537109375
1800,kl_loss,85.32305908203125
1800,kl_loss_0,7.675446033477783
1800,kl_loss_1,20.930030822753906
1800,kl_loss_2,9.350687980651855
1800,kl_loss_3,4.752078056335449
1800,kl_loss_4,4.691058158874512
1800,kl_loss_5,9.031087875366211
1800,kl_loss_6,4.649085998535156
1800,kl_loss_7,4.575554370880127
1800,kl_loss_8,19.668031692504883
1800,loss,2608.385009765625
1850,recon_loss,2341.203125
1850,kl_loss,86.79420471191406
1850,kl_loss_0,7.814183235168457
1850,kl_loss_1,21.19677734375
1850,kl_loss_2,9.499856948852539
1850,kl_loss_3,4.8558878898620605
1850,kl_loss_4,4.788850784301758
1850,kl_loss_5,9.238463401794434
1850,kl_loss_6,4.7475666999816895
1850,kl_loss_7,4.7084641456604
1850,kl_loss_8,19.94415283203125
1850,loss,2485.42138671875
1900,recon_loss,2206.708984375
1900,kl_loss,87.96542358398438
1900,kl_loss_0,7.921387195587158
1900,kl_loss_1,21.50149917602539
1900,kl_loss_2,9.633525848388672
1900,kl_loss_3,4.9285502433776855
1900,kl_loss_4,4.866230487823486
1900,kl_loss_5,9.354205131530762
1900,kl_loss_6,4.8379740715026855
1900,kl_loss_7,4.7984395027160645
1900,kl_loss_8,20.12361717224121
1900,loss,2319.43505859375
1950,recon_loss,2110.421875
1950,kl_loss,88.7178726196289
1950,kl_loss_0,8.0079927444458
1950,kl_loss_1,21.598316192626953
1950,kl_loss_2,9.729190826416016
1950,kl_loss_3,5.000683784484863
1950,kl_loss_4,4.930459022521973
1950,kl_loss_5,9.417999267578125
1950,kl_loss_6,4.896689414978027
1950,kl_loss_7,4.868137836456299
1950,kl_loss_8,20.26839828491211
1950,loss,2220.436279296875
2000,recon_loss,2245.302001953125
2000,kl_loss,89.14910125732422
2000,kl_loss_0,8.069175720214844
2000,kl_loss_1,21.661026000976562
2000,kl_loss_2,9.793076515197754
2000,kl_loss_3,5.0430474281311035
2000,kl_loss_4,4.973813056945801
2000,kl_loss_5,9.367720603942871
2000,kl_loss_6,4.944729804992676
2000,kl_loss_7,4.893342018127441
2000,kl_loss_8,20.403169631958008
2000,loss,2408.078857421875
2050,recon_loss,2239.6552734375
2050,kl_loss,89.10375213623047
2050,kl_loss_0,8.11523151397705
2050,kl_loss_1,21.63747787475586
2050,kl_loss_2,9.845464706420898
2050,kl_loss_3,5.059226036071777
2050,kl_loss_4,4.985722064971924
2050,kl_loss_5,9.393096923828125
2050,kl_loss_6,4.965381622314453
2050,kl_loss_7,4.921013355255127
2050,kl_loss_8,20.18113899230957
2050,loss,2421.84033203125
2100,recon_loss,1891.981201171875
2100,kl_loss,88.57289123535156
2100,kl_loss_0,8.049211502075195
2100,kl_loss_1,21.462236404418945
2100,kl_loss_2,9.675241470336914
2100,kl_loss_3,5.058137893676758
2100,kl_loss_4,4.978470325469971
2100,kl_loss_5,9.414375305175781
2100,kl_loss_6,4.964227676391602
2100,kl_loss_7,4.959960460662842
2100,kl_loss_8,20.011035919189453
2100,loss,1997.89404296875
2150,recon_loss,1931.0948486328125
2150,kl_loss,87.91935729980469
2150,kl_loss_0,8.026266098022461
2150,kl_loss_1,21.16280746459961
2150,kl_loss_2,9.649565696716309
2150,kl_loss_3,5.064428806304932
2150,kl_loss_4,4.987550735473633
2150,kl_loss_5,9.33441162109375
2150,kl_loss_6,4.968701362609863
2150,kl_loss_7,4.933274745941162
2150,kl_loss_8,19.792346954345703
2150,loss,2058.2587890625
2200,recon_loss,1793.86279296875
2200,kl_loss,88.60334014892578
2200,kl_loss_0,8.083503723144531
2200,kl_loss_1,21.357542037963867
2200,kl_loss_2,9.652002334594727
2200,kl_loss_3,5.101830005645752
2200,kl_loss_4,5.033538341522217
2200,kl_loss_5,9.403023719787598
2200,kl_loss_6,5.007707595825195
2200,kl_loss_7,4.982235908508301
2200,kl_loss_8,19.981958389282227
2200,loss,1905.6881103515625
2250,recon_loss,1761.3824462890625
2250,kl_loss,87.42404174804688
2250,kl_loss_0,7.9967570304870605
2250,kl_loss_1,20.946800231933594
2250,kl_loss_2,9.5169038772583
2250,kl_loss_3,5.070699691772461
2250,kl_loss_4,5.007776260375977
2250,kl_loss_5,9.337235450744629
2250,kl_loss_6,4.983651638031006
2250,kl_loss_7,4.964489936828613
2250,kl_loss_8,19.5997314453125
2250,loss,1887.1104736328125
2300,recon_loss,16915.439453125
2300,kl_loss,77.93638610839844
2300,kl_loss_0,6.722034931182861
2300,kl_loss_1,19.02361297607422
2300,kl_loss_2,8.487543106079102
2300,kl_loss_3,4.625795364379883
2300,kl_loss_4,4.758401870727539
2300,kl_loss_5,8.959234237670898
2300,kl_loss_6,4.615408897399902
2300,kl_loss_7,4.57746696472168
2300,kl_loss_8,16.166889190673828
2300,loss,18084.580078125
2350,recon_loss,2138.48486328125
2350,kl_loss,74.2979965209961
2350,kl_loss_0,7.057900428771973
2350,kl_loss_1,17.4011287689209
2350,kl_loss_2,8.224272727966309
2350,kl_loss_3,4.433627128601074
2350,kl_loss_4,4.448135852813721
2350,kl_loss_5,8.020988464355469
2350,kl_loss_6,4.407487392425537
2350,kl_loss_7,4.316521644592285
2350,kl_loss_8,15.987929344177246
2350,loss,2295.163330078125
2400,recon_loss,1684.09033203125
2400,kl_loss,79.02163696289062
2400,kl_loss_0,7.520054340362549
2400,kl_loss_1,18.58005714416504
2400,kl_loss_2,8.705073356628418
2400,kl_loss_3,4.699960708618164
2400,kl_loss_4,4.622687339782715
2400,kl_loss_5,8.4347505569458
2400,kl_loss_6,4.648339748382568
2400,kl_loss_7,4.543616771697998
2400,kl_loss_8,17.2670955657959
2400,loss,1804.1171875
2450,recon_loss,1575.6622314453125
2450,kl_loss,80.93683624267578
2450,kl_loss_0,7.732301712036133
2450,kl_loss_1,19.02611541748047
2450,kl_loss_2,8.914772033691406
2450,kl_loss_3,4.828735828399658
2450,kl_loss_4,4.735993385314941
2450,kl_loss_5,8.645767211914062
2450,kl_loss_6,4.767632484436035
2450,kl_loss_7,4.6711859703063965
2450,kl_loss_8,17.614328384399414
2450,loss,1681.831787109375
2500,recon_loss,1504.7503662109375
2500,kl_loss,82.1689682006836
2500,kl_loss_0,7.84329080581665
2500,kl_loss_1,19.27874755859375
2500,kl_loss_2,9.040616035461426
2500,kl_loss_3,4.919216156005859
2500,kl_loss_4,4.832482814788818
2500,kl_loss_5,8.789007186889648
2500,kl_loss_6,4.848988056182861
2500,kl_loss_7,4.770450115203857
2500,kl_loss_8,17.846168518066406
2500,loss,1602.3975830078125
2550,recon_loss,1460.487548828125
2550,kl_loss,83.11580657958984
2550,kl_loss_0,7.961912631988525
2550,kl_loss_1,19.471874237060547
2550,kl_loss_2,9.151223182678223
2550,kl_loss_3,4.999588489532471
2550,kl_loss_4,4.905229091644287
2550,kl_loss_5,8.883172988891602
2550,kl_loss_6,4.918657302856445
2550,kl_loss_7,4.847579002380371
2550,kl_loss_8,17.976572036743164
2550,loss,1558.1712646484375
2600,recon_loss,1403.223876953125
2600,kl_loss,83.7443618774414
2600,kl_loss_0,8.038725852966309
2600,kl_loss_1,19.57672882080078
2600,kl_loss_2,9.225163459777832
2600,kl_loss_3,5.061330318450928
2600,kl_loss_4,4.964811325073242
2600,kl_loss_5,8.92407512664795
2600,kl_loss_6,4.970319747924805
2600,kl_loss_7,4.901414394378662
2600,kl_loss_8,18.081796646118164
2600,loss,1510.36669921875
2650,recon_loss,1382.4273681640625
2650,kl_loss,84.29572296142578
2650,kl_loss_0,8.099068641662598
2650,kl_loss_1,19.682466506958008
2650,kl_loss_2,9.314201354980469
2650,kl_loss_3,5.107461929321289
2650,kl_loss_4,5.016281604766846
2650,kl_loss_5,8.976247787475586
2650,kl_loss_6,5.018594741821289
2650,kl_loss_7,4.950371265411377
2650,kl_loss_8,18.131031036376953
2650,loss,1510.211181640625
2700,recon_loss,1390.9521484375
2700,kl_loss,84.06441497802734
2700,kl_loss_0,8.06787395477295
2700,kl_loss_1,19.514108657836914
2700,kl_loss_2,9.281574249267578
2700,kl_loss_3,5.122435092926025
2700,kl_loss_4,5.029160022735596
2700,kl_loss_5,9.035710334777832
2700,kl_loss_6,5.033004283905029
2700,kl_loss_7,4.973740577697754
2700,kl_loss_8,18.00680160522461
2700,loss,1497.2183837890625
2750,recon_loss,1310.68798828125
2750,kl_loss,84.11133575439453
2750,kl_loss_0,8.078348159790039
2750,kl_loss_1,19.48491096496582
2750,kl_loss_2,9.30785083770752
2750,kl_loss_3,5.159691333770752
2750,kl_loss_4,5.053432464599609
2750,kl_loss_5,8.986319541931152
2750,kl_loss_6,5.043803691864014
2750,kl_loss_7,4.985957145690918
2750,kl_loss_8,18.011028289794922
2750,loss,1406.67333984375
2800,recon_loss,1268.9300537109375
2800,kl_loss,82.8595199584961
2800,kl_loss_0,7.987126350402832
2800,kl_loss_1,19.128816604614258
2800,kl_loss_2,9.151511192321777
2800,kl_loss_3,5.1202287673950195
2800,kl_loss_4,5.031219005584717
2800,kl_loss_5,8.799339294433594
2800,kl_loss_6,5.0071635246276855
2800,kl_loss_7,4.955968379974365
2800,kl_loss_8,17.67814826965332
2800,loss,1362.0548095703125
2850,recon_loss,1229.31494140625
2850,kl_loss,83.18557739257812
2850,kl_loss_0,8.01740837097168
2850,kl_loss_1,19.179706573486328
2850,kl_loss_2,9.171494483947754
2850,kl_loss_3,5.156008243560791
2850,kl_loss_4,5.06242036819458
2850,kl_loss_5,8.856008529663086
2850,kl_loss_6,5.030624866485596
2850,kl_loss_7,4.988084316253662
2850,kl_loss_8,17.72382354736328
2850,loss,1354.38818359375
2900,recon_loss,1340.1600341796875
2900,kl_loss,83.02225494384766
2900,kl_loss_0,7.9916486740112305
2900,kl_loss_1,19.031129837036133
2900,kl_loss_2,9.150525093078613
2900,kl_loss_3,5.164524078369141
2900,kl_loss_4,5.079766750335693
2900,kl_loss_5,8.890235900878906
2900,kl_loss_6,5.039383411407471
2900,kl_loss_7,5.015255928039551
2900,kl_loss_8,17.6597843170166
2900,loss,1478.7608642578125
2950,recon_loss,1479.889892578125
2950,kl_loss,82.355224609375
2950,kl_loss_0,7.976241588592529
2950,kl_loss_1,18.75951385498047
2950,kl_loss_2,9.129016876220703
2950,kl_loss_3,5.171727180480957
2950,kl_loss_4,5.0716400146484375
2950,kl_loss_5,8.789602279663086
2950,kl_loss_6,5.017717361450195
2950,kl_loss_7,4.981431484222412
2950,kl_loss_8,17.45833969116211
2950,loss,1688.1181640625
3000,recon_loss,1196.5284423828125
3000,kl_loss,81.86762237548828
3000,kl_loss_0,7.904257297515869
3000,kl_loss_1,18.668895721435547
3000,kl_loss_2,9.039274215698242
3000,kl_loss_3,5.155120849609375
3000,kl_loss_4,5.059227466583252
3000,kl_loss_5,8.714437484741211
3000,kl_loss_6,5.006227493286133
3000,kl_loss_7,4.9748454093933105
3000,kl_loss_8,17.345333099365234
3000,loss,1483.678466796875
3050,recon_loss,1165.371826171875
3050,kl_loss,81.31652069091797
3050,kl_loss_0,7.919895172119141
3050,kl_loss_1,18.56694793701172
3050,kl_loss_2,9.021838188171387
3050,kl_loss_3,5.1523284912109375
3050,kl_loss_4,5.063574314117432
3050,kl_loss_5,8.62267017364502
3050,kl_loss_6,5.004257678985596
3050,kl_loss_7,4.965083599090576
3050,kl_loss_8,16.999929428100586
3050,loss,1309.1597900390625
3100,recon_loss,1976.71484375
3100,kl_loss,80.16022491455078
3100,kl_loss_0,7.819685459136963
3100,kl_loss_1,18.023387908935547
3100,kl_loss_2,9.002513885498047
3100,kl_loss_3,5.126181125640869
3100,kl_loss_4,5.013521671295166
3100,kl_loss_5,8.567089080810547
3100,kl_loss_6,4.989982604980469
3100,kl_loss_7,4.907655239105225
3100,kl_loss_8,16.710203170776367
3100,loss,2142.09326171875
3150,recon_loss,1219.384521484375
3150,kl_loss,81.09797668457031
3150,kl_loss_0,7.918160438537598
3150,kl_loss_1,18.377222061157227
3150,kl_loss_2,8.910364151000977
3150,kl_loss_3,5.147546768188477
3150,kl_loss_4,5.06602668762207
3150,kl_loss_5,8.649653434753418
3150,kl_loss_6,5.022967338562012
3150,kl_loss_7,4.982691764831543
3150,kl_loss_8,17.023357391357422
3150,loss,1432.26416015625
3200,recon_loss,1027.291748046875
3200,kl_loss,80.91146850585938
3200,kl_loss_0,7.904469013214111
3200,kl_loss_1,18.297998428344727
3200,kl_loss_2,8.972392082214355
3200,kl_loss_3,5.171314239501953
3200,kl_loss_4,5.08203649520874
3200,kl_loss_5,8.630592346191406
3200,kl_loss_6,5.029533863067627
3200,kl_loss_7,4.98984432220459
