Epoch,Loss,Value
2100,kl_loss,2.8582258224487305
2100,kl_loss_0,2.8582258224487305
2100,loss,274.8961181640625
2150,recon_loss,99.31800079345703
2150,kl_loss,3.3168089389801025
2150,kl_loss_0,3.3168089389801025
2150,loss,265.1877746582031
2200,recon_loss,130.15403747558594
2200,kl_loss,2.935262441635132
2200,kl_loss_0,2.935262441635132
2200,loss,278.1556396484375
2250,recon_loss,96.18933868408203
2250,kl_loss,2.9748647212982178
2250,kl_loss_0,2.9748647212982178
2250,loss,244.96923828125
2300,recon_loss,153.24081420898438
2300,kl_loss,2.922761917114258
2300,kl_loss_0,2.922761917114258
2300,loss,300.9106750488281
2350,recon_loss,85.74996185302734
2350,kl_loss,3.2625198364257812
2350,kl_loss_0,3.2625198364257812
2350,loss,248.96420288085938
2400,recon_loss,116.34864044189453
