Epoch,Loss,Value
650,kl_loss_4,4.888898849487305
650,kl_loss_5,12.650407791137695
650,kl_loss_6,5.824151992797852
650,kl_loss_7,28.28583335876465
650,kl_loss_8,5.201141357421875
650,loss,23016.537109375
700,recon_loss,18030.583984375
700,kl_loss,124.72261047363281
700,kl_loss_0,5.257146835327148
700,kl_loss_1,50.533485412597656
700,kl_loss_2,6.646854877471924
700,kl_loss_3,5.580226898193359
700,kl_loss_4,4.998746395111084
700,kl_loss_5,12.409778594970703
700,kl_loss_6,5.944155693054199
700,kl_loss_7,28.33981704711914
700,kl_loss_8,5.012401580810547
700,loss,18362.451171875
750,recon_loss,15644.8701171875
750,kl_loss,126.54463958740234
750,kl_loss_0,5.502765655517578
750,kl_loss_1,50.966129302978516
750,kl_loss_2,6.79132080078125
750,kl_loss_3,5.811804294586182
