Epoch,Loss,Value
300,kl_loss_0,3.2913787364959717
300,kl_loss_1,3.432288885116577
300,kl_loss_2,2.980903387069702
300,kl_loss_3,2.9985969066619873
300,kl_loss_4,17.897302627563477
300,kl_loss_5,32.37925338745117
300,kl_loss_6,5.169398307800293
300,kl_loss_7,3.286644220352173
300,kl_loss_8,12.732626914978027
300,loss,72953.1171875
350,recon_loss,71647.7578125
350,kl_loss,81.56963348388672
350,kl_loss_0,3.3064069747924805
350,kl_loss_1,3.450378656387329
350,kl_loss_2,2.991098642349243
350,kl_loss_3,3.057788610458374
350,kl_loss_4,17.16156578063965
350,kl_loss_5,31.01922035217285
350,kl_loss_6,5.137551307678223
350,kl_loss_7,3.3021090030670166
350,kl_loss_8,12.143515586853027
350,loss,72107.3828125
400,recon_loss,70435.53125
400,kl_loss,79.51942443847656
400,kl_loss_0,3.3380424976348877
400,kl_loss_1,3.519176721572876
400,kl_loss_2,2.992372989654541
400,kl_loss_3,3.1234631538391113
400,kl_loss_4,16.561016082763672
400,kl_loss_5,29.850605010986328
400,kl_loss_6,5.069244861602783
400,kl_loss_7,3.386800527572632
400,kl_loss_8,11.678702354431152
400,loss,70823.1953125
450,recon_loss,66423.7421875
450,kl_loss,83.6859130859375
450,kl_loss_0,3.532409429550171
450,kl_loss_1,3.694291114807129
450,kl_loss_2,3.1726884841918945
450,kl_loss_3,3.3923728466033936
450,kl_loss_4,18.041183471679688
450,kl_loss_5,31.245948791503906
450,kl_loss_6,5.004205226898193
450,kl_loss_7,3.648110866546631
450,kl_loss_8,11.954704284667969
450,loss,68881.671875
500,recon_loss,52922.24609375
500,kl_loss,86.47053527832031
500,kl_loss_0,4.068576812744141
500,kl_loss_1,3.864792823791504
500,kl_loss_2,3.294642925262451
500,kl_loss_3,3.5721993446350098
500,kl_loss_4,17.33489418029785
500,kl_loss_5,33.74568176269531
500,kl_loss_6,5.050297260284424
500,kl_loss_7,3.690560817718506
500,kl_loss_8,11.848891258239746
500,loss,53562.9140625
550,recon_loss,39898.56640625
550,kl_loss,88.36933898925781
550,kl_loss_0,4.587275505065918
550,kl_loss_1,3.7201273441314697
550,kl_loss_2,3.388277530670166
550,kl_loss_3,3.7622148990631104
550,kl_loss_4,18.15679931640625
550,kl_loss_5,33.8494987487793
550,kl_loss_6,4.828135967254639
550,kl_loss_7,3.687443256378174
550,kl_loss_8,12.389568328857422
550,loss,40852.08203125
600,recon_loss,26109.53515625
600,kl_loss,97.05915069580078
600,kl_loss_0,5.476302623748779
600,kl_loss_1,3.7204349040985107
600,kl_loss_2,3.5079946517944336
600,kl_loss_3,3.8356826305389404
600,kl_loss_4,19.814891815185547
600,kl_loss_5,38.49323272705078
600,kl_loss_6,4.803589344024658
600,kl_loss_7,3.722707509994507
600,kl_loss_8,13.684313774108887
600,loss,26845.416015625
650,recon_loss,21766.849609375
650,kl_loss,80.50899505615234
650,kl_loss_0,4.929027557373047
650,kl_loss_1,3.2642626762390137
650,kl_loss_2,3.08512020111084
650,kl_loss_3,3.3926281929016113
650,kl_loss_4,16.156835556030273
650,kl_loss_5,30.52674102783203
650,kl_loss_6,4.230435371398926
650,kl_loss_7,3.4465057849884033
650,kl_loss_8,11.477438926696777
650,loss,24110.6796875
700,recon_loss,13887.34765625
700,kl_loss,97.02806091308594
700,kl_loss_0,5.807531356811523
700,kl_loss_1,3.6305770874023438
700,kl_loss_2,3.5105481147766113
700,kl_loss_3,3.8550021648406982
700,kl_loss_4,19.777803421020508
700,kl_loss_5,37.651580810546875
700,kl_loss_6,4.678271293640137
700,kl_loss_7,3.9560461044311523
700,kl_loss_8,14.16070556640625
700,loss,14399.154296875
750,recon_loss,11698.3935546875
750,kl_loss,101.24759674072266
750,kl_loss_0,5.998658657073975
750,kl_loss_1,3.798707962036133
750,kl_loss_2,3.69327974319458
750,kl_loss_3,4.0248236656188965
750,kl_loss_4,20.587749481201172
750,kl_loss_5,39.40641403198242
750,kl_loss_6,4.890758514404297
750,kl_loss_7,4.18549108505249
750,kl_loss_8,14.66171646118164
750,loss,12183.1240234375
800,recon_loss,10465.47265625
800,kl_loss,97.8687515258789
800,kl_loss_0,5.810202598571777
800,kl_loss_1,3.771237373352051
800,kl_loss_2,3.6291940212249756
800,kl_loss_3,3.92911958694458
800,kl_loss_4,19.75828742980957
800,kl_loss_5,38.020999908447266
800,kl_loss_6,4.826025485992432
800,kl_loss_7,4.08021354675293
800,kl_loss_8,14.043465614318848
800,loss,10970.68359375
850,recon_loss,8942.3134765625
850,kl_loss,102.3622055053711
850,kl_loss_0,6.1938347816467285
850,kl_loss_1,3.9390933513641357
850,kl_loss_2,3.813739061355591
850,kl_loss_3,4.087316513061523
850,kl_loss_4,20.622119903564453
850,kl_loss_5,39.52390670776367
850,kl_loss_6,5.014643669128418
850,kl_loss_7,4.332505702972412
850,kl_loss_8,14.835051536560059
850,loss,9427.4990234375
900,recon_loss,12435.048828125
900,kl_loss,98.59703826904297
900,kl_loss_0,6.4955153465271
900,kl_loss_1,3.8506336212158203
900,kl_loss_2,3.807180166244507
900,kl_loss_3,4.023324966430664
900,kl_loss_4,19.43672752380371
900,kl_loss_5,37.8087272644043
900,kl_loss_6,4.832280158996582
900,kl_loss_7,4.275071620941162
900,kl_loss_8,14.067578315734863
900,loss,13371.6376953125
950,recon_loss,7343.630859375
950,kl_loss,98.92894744873047
950,kl_loss_0,6.121466636657715
950,kl_loss_1,3.891885995864868
950,kl_loss_2,3.7523064613342285
950,kl_loss_3,3.975383996963501
950,kl_loss_4,19.548324584960938
950,kl_loss_5,38.09268569946289
950,kl_loss_6,4.878182888031006
950,kl_loss_7,4.2270708084106445
950,kl_loss_8,14.441640853881836
950,loss,7865.07763671875
1000,recon_loss,6616.47021484375
1000,kl_loss,100.93696594238281
1000,kl_loss_0,6.331640720367432
1000,kl_loss_1,4.057846546173096
1000,kl_loss_2,3.8929784297943115
1000,kl_loss_3,4.106432914733887
1000,kl_loss_4,19.7562313079834
1000,kl_loss_5,38.567832946777344
1000,kl_loss_6,5.018338203430176
1000,kl_loss_7,4.375732421875
1000,kl_loss_8,14.829931259155273
1000,loss,7089.677734375
1050,recon_loss,6310.06640625
1050,kl_loss,95.50996398925781
1050,kl_loss_0,5.959901809692383
1050,kl_loss_1,3.9065499305725098
1050,kl_loss_2,3.7803540229797363
1050,kl_loss_3,3.9806079864501953
1050,kl_loss_4,18.601900100708008
1050,kl_loss_5,36.427913665771484
1050,kl_loss_6,4.784662246704102
1050,kl_loss_7,4.187067985534668
1050,kl_loss_8,13.881017684936523
1050,loss,6789.5869140625
1100,recon_loss,5437.92578125
1100,kl_loss,99.50900268554688
1100,kl_loss_0,6.29387092590332
1100,kl_loss_1,4.107236862182617
1100,kl_loss_2,3.954655647277832
1100,kl_loss_3,4.169590950012207
1100,kl_loss_4,19.31328582763672
1100,kl_loss_5,37.669795989990234
1100,kl_loss_6,4.988452911376953
1100,kl_loss_7,4.399416923522949
1100,kl_loss_8,14.612707138061523
1100,loss,5890.58154296875
1150,recon_loss,5341.76171875
1150,kl_loss,98.90923309326172
1150,kl_loss_0,6.247931957244873
1150,kl_loss_1,4.162445545196533
1150,kl_loss_2,3.9927306175231934
1150,kl_loss_3,4.209478378295898
1150,kl_loss_4,18.828746795654297
1150,kl_loss_5,37.40611267089844
1150,kl_loss_6,4.916749000549316
1150,kl_loss_7,4.365699768066406
1150,kl_loss_8,14.779341697692871
1150,loss,5922.07568359375
1200,recon_loss,4287.79833984375
1200,kl_loss,98.12734985351562
1200,kl_loss_0,6.187161445617676
1200,kl_loss_1,4.196108341217041
1200,kl_loss_2,4.045179843902588
1200,kl_loss_3,4.2394490242004395
1200,kl_loss_4,18.70243263244629
1200,kl_loss_5,36.97071075439453
1200,kl_loss_6,4.957651615142822
1200,kl_loss_7,4.393284797668457
1200,kl_loss_8,14.435371398925781
1200,loss,4718.45849609375
1250,recon_loss,3987.39306640625
1250,kl_loss,95.46339416503906
1250,kl_loss_0,6.093073844909668
1250,kl_loss_1,4.141651630401611
1250,kl_loss_2,4.027556896209717
1250,kl_loss_3,4.221808910369873
1250,kl_loss_4,18.0369815826416
1250,kl_loss_5,35.710567474365234
1250,kl_loss_6,4.955358028411865
1250,kl_loss_7,4.386893272399902
1250,kl_loss_8,13.889496803283691
1250,loss,4413.54052734375
1300,recon_loss,4057.497802734375
1300,kl_loss,92.69086456298828
1300,kl_loss_0,6.029630661010742
1300,kl_loss_1,4.151119709014893
1300,kl_loss_2,4.038352966308594
1300,kl_loss_3,4.202298164367676
1300,kl_loss_4,17.352102279663086
1300,kl_loss_5,34.10562515258789
1300,kl_loss_6,4.9105658531188965
1300,kl_loss_7,4.374766826629639
1300,kl_loss_8,13.52640151977539
1300,loss,4675.7998046875
1350,recon_loss,3262.6982421875
1350,kl_loss,94.55799102783203
1350,kl_loss_0,6.074939727783203
1350,kl_loss_1,4.248053550720215
1350,kl_loss_2,4.131795883178711
1350,kl_loss_3,4.3007917404174805
1350,kl_loss_4,17.677722930908203
1350,kl_loss_5,34.82875442504883
1350,kl_loss_6,5.007394790649414
1350,kl_loss_7,4.450383186340332
1350,kl_loss_8,13.838155746459961
1350,loss,3681.44384765625
1400,recon_loss,3239.920654296875
1400,kl_loss,91.45402526855469
1400,kl_loss_0,6.0180158615112305
1400,kl_loss_1,4.173202037811279
1400,kl_loss_2,4.0995988845825195
1400,kl_loss_3,4.240609645843506
1400,kl_loss_4,16.875947952270508
1400,kl_loss_5,33.42379379272461
1400,kl_loss_6,4.918487548828125
1400,kl_loss_7,4.375135898590088
1400,kl_loss_8,13.329228401184082
1400,loss,3644.770751953125
1450,recon_loss,2956.177734375
1450,kl_loss,90.29332733154297
1450,kl_loss_0,5.897392749786377
1450,kl_loss_1,4.231878280639648
1450,kl_loss_2,4.12135124206543
1450,kl_loss_3,4.258322715759277
1450,kl_loss_4,16.729707717895508
1450,kl_loss_5,32.56747055053711
1450,kl_loss_6,4.896427631378174
1450,kl_loss_7,4.388045310974121
1450,kl_loss_8,13.20273208618164
1450,loss,3365.09521484375
1500,recon_loss,2865.024658203125
1500,kl_loss,90.03267669677734
1500,kl_loss_0,5.939036846160889
1500,kl_loss_1,4.262075424194336
1500,kl_loss_2,4.180873870849609
1500,kl_loss_3,4.311488628387451
1500,kl_loss_4,16.487730026245117
1500,kl_loss_5,32.412757873535156
1500,kl_loss_6,4.967255592346191
1500,kl_loss_7,4.431074619293213
1500,kl_loss_8,13.040384292602539
1500,loss,3252.388671875
1550,recon_loss,2870.8115234375
1550,kl_loss,88.56732940673828
1550,kl_loss_0,5.8524980545043945
1550,kl_loss_1,4.246656894683838
1550,kl_loss_2,4.173117160797119
1550,kl_loss_3,4.322239398956299
1550,kl_loss_4,16.17194366455078
1550,kl_loss_5,31.661596298217773
1550,kl_loss_6,4.9322357177734375
1550,kl_loss_7,4.4219465255737305
1550,kl_loss_8,12.785099983215332
1550,loss,3344.1103515625
1600,recon_loss,2400.904296875
1600,kl_loss,88.11088562011719
1600,kl_loss_0,5.906085968017578
1600,kl_loss_1,4.312776565551758
1600,kl_loss_2,4.2138352394104
1600,kl_loss_3,4.364354610443115
1600,kl_loss_4,16.032026290893555
1600,kl_loss_5,31.200946807861328
1600,kl_loss_6,4.948329448699951
1600,kl_loss_7,4.471141338348389
1600,kl_loss_8,12.661399841308594
1600,loss,2770.51806640625
1650,recon_loss,5682.48291015625
1650,kl_loss,59.99409103393555
1650,kl_loss_0,4.175088882446289
1650,kl_loss_1,3.174700975418091
1650,kl_loss_2,3.029087781906128
1650,kl_loss_3,3.2553205490112305
1650,kl_loss_4,10.452219009399414
1650,kl_loss_5,21.09530258178711
1650,kl_loss_6,3.3699915409088135
1650,kl_loss_7,3.1453142166137695
1650,kl_loss_8,8.297063827514648
1650,loss,6175.837890625
1700,recon_loss,2482.0283203125
1700,kl_loss,84.29194641113281
1700,kl_loss_0,5.7507243156433105
1700,kl_loss_1,4.173905372619629
1700,kl_loss_2,4.106382846832275
1700,kl_loss_3,4.30588436126709
1700,kl_loss_4,14.937053680419922
1700,kl_loss_5,29.994007110595703
1700,kl_loss_6,4.658321380615234
1700,kl_loss_7,4.287585258483887
1700,kl_loss_8,12.07809066772461
1700,loss,2853.80078125
1750,recon_loss,2235.281005859375
1750,kl_loss,85.21805572509766
1750,kl_loss_0,5.806930065155029
1750,kl_loss_1,4.270157814025879
1750,kl_loss_2,4.217030048370361
1750,kl_loss_3,4.391505718231201
1750,kl_loss_4,15.045185089111328
1750,kl_loss_5,30.035566329956055
1750,kl_loss_6,4.7832560539245605
1750,kl_loss_7,4.396811008453369
1750,kl_loss_8,12.271615028381348
1750,loss,2596.644775390625
1800,recon_loss,2119.409423828125
1800,kl_loss,84.88697814941406
1800,kl_loss_0,5.81578254699707
1800,kl_loss_1,4.318249702453613
1800,kl_loss_2,4.254707336425781
1800,kl_loss_3,4.4301958084106445
1800,kl_loss_4,14.961170196533203
1800,kl_loss_5,29.625303268432617
1800,kl_loss_6,4.828708648681641
1800,kl_loss_7,4.431978225708008
1800,kl_loss_8,12.220890998840332
1800,loss,2473.762939453125
1850,recon_loss,2006.1748046875
1850,kl_loss,84.44666290283203
1850,kl_loss_0,5.816064357757568
1850,kl_loss_1,4.344961166381836
1850,kl_loss_2,4.287052154541016
1850,kl_loss_3,4.460348129272461
1850,kl_loss_4,14.783760070800781
1850,kl_loss_5,29.305837631225586
1850,kl_loss_6,4.86941385269165
1850,kl_loss_7,4.455160617828369
1850,kl_loss_8,12.12405776977539
1850,loss,2356.791015625
1900,recon_loss,1939.76123046875
1900,kl_loss,83.30488586425781
1900,kl_loss_0,5.769337177276611
1900,kl_loss_1,4.3554229736328125
1900,kl_loss_2,4.294467926025391
1900,kl_loss_3,4.459906101226807
1900,kl_loss_4,14.510581016540527
1900,kl_loss_5,28.602685928344727
1900,kl_loss_6,4.875418663024902
1900,kl_loss_7,4.457788944244385
1900,kl_loss_8,11.979279518127441
1900,loss,2285.66748046875
1950,recon_loss,2572.695556640625
1950,kl_loss,82.23776245117188
1950,kl_loss_0,5.718122959136963
1950,kl_loss_1,4.37033224105835
1950,kl_loss_2,4.303369998931885
1950,kl_loss_3,4.457946300506592
1950,kl_loss_4,14.303461074829102
1950,kl_loss_5,28.035768508911133
1950,kl_loss_6,4.86080265045166
1950,kl_loss_7,4.447749137878418
1950,kl_loss_8,11.740213394165039
1950,loss,2918.01025390625
2000,recon_loss,1810.7412109375
2000,kl_loss,81.6143798828125
2000,kl_loss_0,5.724869251251221
2000,kl_loss_1,4.390021800994873
2000,kl_loss_2,4.325689792633057
2000,kl_loss_3,4.472407817840576
2000,kl_loss_4,14.113578796386719
2000,kl_loss_5,27.542932510375977
2000,kl_loss_6,4.888713836669922
2000,kl_loss_7,4.467407703399658
2000,kl_loss_8,11.688756942749023
2000,loss,2152.001953125
2050,recon_loss,1720.1256103515625
2050,kl_loss,79.14042663574219
2050,kl_loss_0,5.5963358879089355
2050,kl_loss_1,4.349002838134766
2050,kl_loss_2,4.286299705505371
2050,kl_loss_3,4.426512718200684
2050,kl_loss_4,13.592033386230469
2050,kl_loss_5,26.316791534423828
2050,kl_loss_6,4.822632789611816
2050,kl_loss_7,4.424450874328613
2050,kl_loss_8,11.326358795166016
2050,loss,2047.28466796875
2100,recon_loss,1686.5567626953125
2100,kl_loss,78.0955810546875
2100,kl_loss_0,5.575722694396973
2100,kl_loss_1,4.353417873382568
2100,kl_loss_2,4.287287712097168
2100,kl_loss_3,4.419644355773926
2100,kl_loss_4,13.340681076049805
2100,kl_loss_5,25.74267578125
2100,kl_loss_6,4.829822063446045
2100,kl_loss_7,4.421456336975098
2100,kl_loss_8,11.124881744384766
2100,loss,2021.17041015625
2150,recon_loss,1653.44677734375
2150,kl_loss,78.03099060058594
2150,kl_loss_0,5.579296112060547
2150,kl_loss_1,4.387539386749268
2150,kl_loss_2,4.322816371917725
2150,kl_loss_3,4.456740856170654
2150,kl_loss_4,13.299844741821289
2150,kl_loss_5,25.577003479003906
2150,kl_loss_6,4.873286724090576
2150,kl_loss_7,4.447125434875488
2150,kl_loss_8,11.087335586547852
2150,loss,1991.27880859375
2200,recon_loss,1768.2841796875
2200,kl_loss,76.29895782470703
2200,kl_loss_0,5.50946044921875
2200,kl_loss_1,4.364121437072754
2200,kl_loss_2,4.294224739074707
2200,kl_loss_3,4.424586772918701
2200,kl_loss_4,12.919946670532227
2200,kl_loss_5,24.753740310668945
2200,kl_loss_6,4.822686672210693
2200,kl_loss_7,4.414076328277588
2200,kl_loss_8,10.796114921569824
2200,loss,2087.37109375
2250,recon_loss,1507.1622314453125
2250,kl_loss,77.06770324707031
2250,kl_loss_0,5.578919887542725
2250,kl_loss_1,4.433788299560547
2250,kl_loss_2,4.360238552093506
2250,kl_loss_3,4.495378494262695
2250,kl_loss_4,13.025176048278809
2250,kl_loss_5,24.84174156188965
2250,kl_loss_6,4.8994293212890625
2250,kl_loss_7,4.479965686798096
2250,kl_loss_8,10.953064918518066
2250,loss,1828.302490234375
2300,recon_loss,1614.2340087890625
2300,kl_loss,75.49561309814453
2300,kl_loss_0,5.509531021118164
2300,kl_loss_1,4.4074015617370605
2300,kl_loss_2,4.3375701904296875
2300,kl_loss_3,4.469846725463867
2300,kl_loss_4,12.690752029418945
2300,kl_loss_5,24.066722869873047
2300,kl_loss_6,4.85704231262207
2300,kl_loss_7,4.4554667472839355
2300,kl_loss_8,10.701284408569336
2300,loss,1929.119140625
2350,recon_loss,1739.7933349609375
2350,kl_loss,70.05239868164062
2350,kl_loss_0,5.177888870239258
2350,kl_loss_1,4.2268218994140625
2350,kl_loss_2,4.167410373687744
2350,kl_loss_3,4.274920463562012
2350,kl_loss_4,11.808327674865723
2350,kl_loss_5,21.656265258789062
2350,kl_loss_6,4.635809421539307
2350,kl_loss_7,4.268133163452148
2350,kl_loss_8,9.836823463439941
2350,loss,2051.35888671875
2400,recon_loss,1389.825927734375
2400,kl_loss,74.91156768798828
2400,kl_loss_0,5.499105930328369
2400,kl_loss_1,4.437258243560791
2400,kl_loss_2,4.385995864868164
2400,kl_loss_3,4.481476306915283
2400,kl_loss_4,12.566320419311523
2400,kl_loss_5,23.565536499023438
2400,kl_loss_6,4.8859333992004395
2400,kl_loss_7,4.486720561981201
2400,kl_loss_8,10.603227615356445
2400,loss,1695.543212890625
2450,recon_loss,1377.5701904296875
2450,kl_loss,74.0833740234375
2450,kl_loss_0,5.476869106292725
2450,kl_loss_1,4.4339165687561035
2450,kl_loss_2,4.389594554901123
2450,kl_loss_3,4.481323719024658
2450,kl_loss_4,12.376399040222168
2450,kl_loss_5,23.089609146118164
2450,kl_loss_6,4.881321430206299
2450,kl_loss_7,4.470637321472168
2450,kl_loss_8,10.4837064743042
2450,loss,1688.0059814453125
2500,recon_loss,1331.56298828125
2500,kl_loss,73.05963134765625
2500,kl_loss_0,5.447875499725342
2500,kl_loss_1,4.4233622550964355
2500,kl_loss_2,4.382510662078857
2500,kl_loss_3,4.4852800369262695
2500,kl_loss_4,12.106496810913086
2500,kl_loss_5,22.61231231689453
2500,kl_loss_6,4.859705924987793
2500,kl_loss_7,4.4566240310668945
2500,kl_loss_8,10.285465240478516
2500,loss,1650.943603515625
2550,recon_loss,1586.108642578125
2550,kl_loss,73.02218627929688
2550,kl_loss_0,5.442851543426514
2550,kl_loss_1,4.461219310760498
2550,kl_loss_2,4.416354656219482
2550,kl_loss_3,4.509073734283447
2550,kl_loss_4,12.124858856201172
2550,kl_loss_5,22.417078018188477
2550,kl_loss_6,4.877058506011963
2550,kl_loss_7,4.483159065246582
2550,kl_loss_8,10.290532112121582
2550,loss,1897.272705078125
2600,recon_loss,1689.3037109375
2600,kl_loss,69.43714141845703
2600,kl_loss_0,5.2270894050598145
2600,kl_loss_1,4.33709716796875
2600,kl_loss_2,4.311432838439941
2600,kl_loss_3,4.390771865844727
2600,kl_loss_4,11.415945053100586
2600,kl_loss_5,20.97478485107422
2600,kl_loss_6,4.7103776931762695
2600,kl_loss_7,4.379590034484863
2600,kl_loss_8,9.690045356750488
2600,loss,1999.6131591796875
2650,recon_loss,1233.774169921875
2650,kl_loss,71.35665893554688
2650,kl_loss_0,5.406452178955078
2650,kl_loss_1,4.443948268890381
2650,kl_loss_2,4.416885852813721
2650,kl_loss_3,4.501588344573975
2650,kl_loss_4,11.704297065734863
2650,kl_loss_5,21.583229064941406
2650,kl_loss_6,4.851140022277832
2650,kl_loss_7,4.46855354309082
2650,kl_loss_8,9.980568885803223
2650,loss,1625.067626953125
2700,recon_loss,1238.9393310546875
2700,kl_loss,70.9795150756836
2700,kl_loss_0,5.404291152954102
2700,kl_loss_1,4.4597673416137695
2700,kl_loss_2,4.442173957824707
2700,kl_loss_3,4.5079498291015625
2700,kl_loss_4,11.599323272705078
2700,kl_loss_5,21.352031707763672
2700,kl_loss_6,4.865962982177734
2700,kl_loss_7,4.483470439910889
2700,kl_loss_8,9.864542961120605
2700,loss,1529.4417724609375
2750,recon_loss,1597.9373779296875
2750,kl_loss,64.94107818603516
2750,kl_loss_0,5.059423446655273
2750,kl_loss_1,4.134223937988281
2750,kl_loss_2,4.11235237121582
2750,kl_loss_3,4.165785312652588
2750,kl_loss_4,10.652673721313477
2750,kl_loss_5,19.30295753479004
2750,kl_loss_6,4.4688591957092285
2750,kl_loss_7,4.153069496154785
2750,kl_loss_8,8.891731262207031
2750,loss,1992.09619140625
2800,recon_loss,1176.3258056640625
2800,kl_loss,69.65367126464844
2800,kl_loss_0,5.3372483253479
2800,kl_loss_1,4.407210826873779
2800,kl_loss_2,4.388185501098633
2800,kl_loss_3,4.455856800079346
2800,kl_loss_4,11.408485412597656
2800,kl_loss_5,20.746362686157227
2800,kl_loss_6,4.794513702392578
2800,kl_loss_7,4.429029941558838
2800,kl_loss_8,9.686771392822266
2800,loss,1462.029541015625
2850,recon_loss,1146.6717529296875
2850,kl_loss,70.02552032470703
2850,kl_loss_0,5.392385959625244
2850,kl_loss_1,4.464560031890869
2850,kl_loss_2,4.450686454772949
2850,kl_loss_3,4.518789291381836
2850,kl_loss_4,11.43427848815918
2850,kl_loss_5,20.718461990356445
2850,kl_loss_6,4.867380142211914
2850,kl_loss_7,4.493801593780518
2850,kl_loss_8,9.685173988342285
2850,loss,1450.6273193359375
2900,recon_loss,1103.62353515625
2900,kl_loss,69.9837417602539
2900,kl_loss_0,5.399355888366699
2900,kl_loss_1,4.498787879943848
2900,kl_loss_2,4.485073089599609
2900,kl_loss_3,4.550315856933594
2900,kl_loss_4,11.379652976989746
2900,kl_loss_5,20.578689575195312
2900,kl_loss_6,4.881899356842041
2900,kl_loss_7,4.520594596862793
2900,kl_loss_8,9.689377784729004
2900,loss,1390.48095703125
2950,recon_loss,1088.9327392578125
2950,kl_loss,69.17263793945312
2950,kl_loss_0,5.3769049644470215
2950,kl_loss_1,4.496915340423584
2950,kl_loss_2,4.479132175445557
2950,kl_loss_3,4.540740489959717
2950,kl_loss_4,11.199223518371582
2950,kl_loss_5,20.11658477783203
2950,kl_loss_6,4.866302967071533
2950,kl_loss_7,4.513914108276367
2950,kl_loss_8,9.582917213439941
2950,loss,1382.020751953125
3000,recon_loss,1120.67041015625
3000,kl_loss,67.41670989990234
3000,kl_loss_0,5.318721294403076
3000,kl_loss_1,4.4391560554504395
3000,kl_loss_2,4.433425426483154
3000,kl_loss_3,4.482547760009766
3000,kl_loss_4,10.779130935668945
3000,kl_loss_5,19.37782096862793
3000,kl_loss_6,4.812586784362793
3000,kl_loss_7,4.472631931304932
3000,kl_loss_8,9.30068588256836
3000,loss,1402.5423583984375
3050,recon_loss,1120.7109375
3050,kl_loss,67.66983032226562
3050,kl_loss_0,5.348949432373047
3050,kl_loss_1,4.490412712097168
3050,kl_loss_2,4.477427005767822
3050,kl_loss_3,4.534118175506592
3050,kl_loss_4,10.865913391113281
3050,kl_loss_5,19.343103408813477
3050,kl_loss_6,4.845132827758789
3050,kl_loss_7,4.511256694793701
3050,kl_loss_8,9.253522872924805
3050,loss,1397.660888671875
3100,recon_loss,1183.928466796875
3100,kl_loss,66.55715942382812
3100,kl_loss_0,5.2705397605896
3100,kl_loss_1,4.462118148803711
3100,kl_loss_2,4.446494102478027
3100,kl_loss_3,4.500982761383057
3100,kl_loss_4,10.65519905090332
3100,kl_loss_5,18.788150787353516
3100,kl_loss_6,4.7902655601501465
3100,kl_loss_7,4.486663341522217
3100,kl_loss_8,9.156752586364746
3100,loss,1489.1722412109375
3150,recon_loss,1164.2337646484375
3150,kl_loss,64.1089859008789
3150,kl_loss_0,5.1348748207092285
3150,kl_loss_1,4.348622798919678
3150,kl_loss_2,4.349970817565918
3150,kl_loss_3,4.407792568206787
3150,kl_loss_4,10.174169540405273
3150,kl_loss_5,17.887269973754883
3150,kl_loss_6,4.677215099334717
3150,kl_loss_7,4.377702236175537
3150,kl_loss_8,8.751367568969727
3150,loss,1437.05615234375
3200,recon_loss,1061.6329345703125
3200,kl_loss,67.02767944335938
3200,kl_loss_0,5.354093074798584
3200,kl_loss_1,4.512389659881592
3200,kl_loss_2,4.510209083557129
3200,kl_loss_3,4.5848212242126465
3200,kl_loss_4,10.651772499084473
3200,kl_loss_5,18.834775924682617
