Epoch,Loss,Value
650,loss,7500.6806640625
700,recon_loss,6133.89306640625
700,kl_loss,49.73747634887695
700,kl_loss_0,3.7937729358673096
700,kl_loss_1,6.702545166015625
700,kl_loss_2,5.4178690910339355
700,kl_loss_3,6.4632487297058105
700,kl_loss_4,11.198559761047363
700,kl_loss_5,3.8172788619995117
700,kl_loss_6,3.8212811946868896
700,kl_loss_7,4.121407985687256
700,kl_loss_8,4.401512145996094
700,loss,6631.267578125
750,recon_loss,5387.41015625
750,kl_loss,48.667449951171875
750,kl_loss_0,3.7372961044311523
750,kl_loss_1,6.508153915405273
750,kl_loss_2,5.285599231719971
750,kl_loss_3,6.266117572784424
750,kl_loss_4,10.832863807678223
750,kl_loss_5,3.7798306941986084
750,kl_loss_6,3.825082302093506
750,kl_loss_7,4.058167934417725
750,kl_loss_8,4.374340057373047
750,loss,5874.08447265625
800,recon_loss,4724.02880859375
800,kl_loss,48.6680793762207
800,kl_loss_0,3.8269214630126953
800,kl_loss_1,6.405960559844971
800,kl_loss_2,5.327521800994873
800,kl_loss_3,6.273601055145264
800,kl_loss_4,10.563121795654297
800,kl_loss_5,3.8410818576812744
800,kl_loss_6,3.8596863746643066
800,kl_loss_7,4.188812255859375
800,kl_loss_8,4.381369113922119
800,loss,5210.70947265625
850,recon_loss,4449.31884765625
850,kl_loss,47.44188690185547
850,kl_loss_0,3.7746853828430176
850,kl_loss_1,6.217553615570068
850,kl_loss_2,5.211305141448975
850,kl_loss_3,6.066352367401123
850,kl_loss_4,10.06074333190918
850,kl_loss_5,3.7979776859283447
850,kl_loss_6,3.8908374309539795
850,kl_loss_7,4.078554630279541
850,kl_loss_8,4.343873977661133
850,loss,4923.73779296875
900,recon_loss,3879.49365234375
900,kl_loss,46.63547134399414
900,kl_loss_0,3.7301087379455566
900,kl_loss_1,6.192941665649414
900,kl_loss_2,5.068744659423828
900,kl_loss_3,6.031260967254639
900,kl_loss_4,9.7857666015625
900,kl_loss_5,3.7479257583618164
900,kl_loss_6,3.7975869178771973
900,kl_loss_7,3.9950249195098877
900,kl_loss_8,4.286109924316406
900,loss,4345.84814453125
950,recon_loss,3575.024169921875
950,kl_loss,46.07991409301758
950,kl_loss_0,3.7497828006744385
950,kl_loss_1,6.017028331756592
950,kl_loss_2,5.074403762817383
950,kl_loss_3,5.8451762199401855
950,kl_loss_4,9.569644927978516
950,kl_loss_5,3.7369086742401123
950,kl_loss_6,3.793579339981079
950,kl_loss_7,3.9896810054779053
950,kl_loss_8,4.303709030151367
950,loss,4035.8232421875
1000,recon_loss,3477.7724609375
1000,kl_loss,45.68342971801758
1000,kl_loss_0,3.713890790939331
1000,kl_loss_1,5.979625701904297
1000,kl_loss_2,5.0140509605407715
1000,kl_loss_3,5.829931735992432
1000,kl_loss_4,9.413965225219727
1000,kl_loss_5,3.736201763153076
1000,kl_loss_6,3.801077365875244
1000,kl_loss_7,3.978311061859131
1000,kl_loss_8,4.216376781463623
1000,loss,3934.606689453125
1050,recon_loss,3058.216796875
1050,kl_loss,44.884788513183594
1050,kl_loss_0,3.7369179725646973
1050,kl_loss_1,5.842716217041016
1050,kl_loss_2,4.942872524261475
1050,kl_loss_3,5.708903789520264
1050,kl_loss_4,9.039836883544922
1050,kl_loss_5,3.7533347606658936
1050,kl_loss_6,3.7670047283172607
1050,kl_loss_7,3.8853466510772705
1050,kl_loss_8,4.207854747772217
1050,loss,3507.064697265625
1100,recon_loss,2891.5654296875
1100,kl_loss,44.554141998291016
1100,kl_loss_0,3.7228970527648926
1100,kl_loss_1,5.684142589569092
1100,kl_loss_2,4.931670665740967
1100,kl_loss_3,5.604864120483398
1100,kl_loss_4,8.971687316894531
1100,kl_loss_5,3.7766971588134766
1100,kl_loss_6,3.7640068531036377
1100,kl_loss_7,3.8924310207366943
1100,kl_loss_8,4.205749988555908
1100,loss,3337.10693359375
1150,recon_loss,2667.1826171875
1150,kl_loss,43.98612976074219
1150,kl_loss_0,3.7342522144317627
1150,kl_loss_1,5.627001762390137
1150,kl_loss_2,4.7747416496276855
1150,kl_loss_3,5.591522216796875
1150,kl_loss_4,8.702561378479004
1150,kl_loss_5,3.7441625595092773
1150,kl_loss_6,3.7683584690093994
1150,kl_loss_7,3.858865261077881
1150,kl_loss_8,4.18466329574585
1150,loss,3107.0439453125
1200,recon_loss,3005.508544921875
1200,kl_loss,43.244022369384766
1200,kl_loss_0,3.6631782054901123
1200,kl_loss_1,5.52352237701416
1200,kl_loss_2,4.774955749511719
1200,kl_loss_3,5.4005351066589355
1200,kl_loss_4,8.449524879455566
1200,kl_loss_5,3.7505648136138916
1200,kl_loss_6,3.734875202178955
1200,kl_loss_7,3.8206567764282227
1200,kl_loss_8,4.126212120056152
1200,loss,3437.94873046875
1250,recon_loss,2393.554443359375
1250,kl_loss,43.2419319152832
1250,kl_loss_0,3.7229135036468506
1250,kl_loss_1,5.484891414642334
1250,kl_loss_2,4.765681266784668
1250,kl_loss_3,5.4404988288879395
1250,kl_loss_4,8.340121269226074
1250,kl_loss_5,3.704669713973999
1250,kl_loss_6,3.7620151042938232
1250,kl_loss_7,3.881915807723999
1250,kl_loss_8,4.139223098754883
1250,loss,2825.9736328125
1300,recon_loss,2416.574951171875
1300,kl_loss,42.88127517700195
1300,kl_loss_0,3.704227924346924
1300,kl_loss_1,5.430095672607422
1300,kl_loss_2,4.710475921630859
1300,kl_loss_3,5.378635406494141
1300,kl_loss_4,8.181089401245117
1300,kl_loss_5,3.735419511795044
1300,kl_loss_6,3.7792882919311523
1300,kl_loss_7,3.855637788772583
1300,kl_loss_8,4.106404781341553
1300,loss,2845.3876953125
1350,recon_loss,2197.1962890625
1350,kl_loss,42.714630126953125
1350,kl_loss_0,3.690993070602417
1350,kl_loss_1,5.380412578582764
1350,kl_loss_2,4.723390579223633
1350,kl_loss_3,5.363431930541992
1350,kl_loss_4,8.113374710083008
1350,kl_loss_5,3.711566209793091
1350,kl_loss_6,3.7656056880950928
1350,kl_loss_7,3.8600940704345703
1350,kl_loss_8,4.1057634353637695
1350,loss,2624.342529296875
1400,recon_loss,2091.120849609375
1400,kl_loss,42.27011489868164
1400,kl_loss_0,3.663424015045166
1400,kl_loss_1,5.345382213592529
1400,kl_loss_2,4.678302764892578
1400,kl_loss_3,5.242004871368408
1400,kl_loss_4,8.007110595703125
1400,kl_loss_5,3.681875228881836
1400,kl_loss_6,3.726743459701538
1400,kl_loss_7,3.833266019821167
1400,kl_loss_8,4.092008113861084
1400,loss,2513.822021484375
1450,recon_loss,2053.129150390625
1450,kl_loss,42.06670379638672
1450,kl_loss_0,3.732185125350952
1450,kl_loss_1,5.293411731719971
1450,kl_loss_2,4.585844039916992
1450,kl_loss_3,5.265296459197998
1450,kl_loss_4,7.840145111083984
1450,kl_loss_5,3.6872246265411377
1450,kl_loss_6,3.7003326416015625
1450,kl_loss_7,3.845074415206909
1450,kl_loss_8,4.117189407348633
1450,loss,2473.796142578125
1500,recon_loss,1905.41845703125
1500,kl_loss,41.87407302856445
1500,kl_loss_0,3.7004730701446533
1500,kl_loss_1,5.290700912475586
1500,kl_loss_2,4.602529525756836
1500,kl_loss_3,5.17015266418457
1500,kl_loss_4,7.688571929931641
1500,kl_loss_5,3.7050859928131104
1500,kl_loss_6,3.815999746322632
1500,kl_loss_7,3.7964184284210205
1500,kl_loss_8,4.104144096374512
1500,loss,2324.1591796875
1550,recon_loss,1948.677001953125
1550,kl_loss,41.5667839050293
1550,kl_loss_0,3.7146100997924805
1550,kl_loss_1,5.2044878005981445
1550,kl_loss_2,4.603923320770264
1550,kl_loss_3,5.143497943878174
1550,kl_loss_4,7.505963325500488
1550,kl_loss_5,3.709143877029419
1550,kl_loss_6,3.7384896278381348
1550,kl_loss_7,3.8366711139678955
1550,kl_loss_8,4.109997749328613
1550,loss,2364.3447265625
1600,recon_loss,2192.255126953125
1600,kl_loss,40.81916046142578
1600,kl_loss_0,3.637690544128418
1600,kl_loss_1,5.072617530822754
1600,kl_loss_2,4.5012078285217285
1600,kl_loss_3,5.037855625152588
1600,kl_loss_4,7.389610767364502
1600,kl_loss_5,3.6920864582061768
1600,kl_loss_6,3.7151665687561035
1600,kl_loss_7,3.757399082183838
1600,kl_loss_8,4.015524387359619
1600,loss,2600.44677734375
1650,recon_loss,1857.1148681640625
1650,kl_loss,40.353023529052734
1650,kl_loss_0,3.62271785736084
1650,kl_loss_1,5.034653186798096
1650,kl_loss_2,4.451539993286133
1650,kl_loss_3,4.976261615753174
1650,kl_loss_4,7.202271938323975
1650,kl_loss_5,3.6177401542663574
1650,kl_loss_6,3.702587842941284
1650,kl_loss_7,3.7036163806915283
1650,kl_loss_8,4.041635036468506
1650,loss,2260.64501953125
1700,recon_loss,2425.04443359375
1700,kl_loss,40.63410949707031
1700,kl_loss_0,3.6551859378814697
1700,kl_loss_1,4.990971565246582
1700,kl_loss_2,4.524526596069336
1700,kl_loss_3,5.014260768890381
1700,kl_loss_4,7.137225151062012
1700,kl_loss_5,3.674116849899292
1700,kl_loss_6,3.7757513523101807
1700,kl_loss_7,3.805607795715332
1700,kl_loss_8,4.056463241577148
1700,loss,2831.385498046875
1750,recon_loss,1598.2406005859375
1750,kl_loss,40.39456558227539
1750,kl_loss_0,3.6540026664733887
1750,kl_loss_1,5.025572776794434
1750,kl_loss_2,4.443221569061279
1750,kl_loss_3,4.987034320831299
1750,kl_loss_4,7.156105995178223
1750,kl_loss_5,3.670647621154785
1750,kl_loss_6,3.7061614990234375
1750,kl_loss_7,3.7368645668029785
1750,kl_loss_8,4.014954566955566
1750,loss,2002.186279296875
1800,recon_loss,1548.1832275390625
1800,kl_loss,40.4250602722168
1800,kl_loss_0,3.672758102416992
1800,kl_loss_1,5.041730880737305
1800,kl_loss_2,4.466294765472412
1800,kl_loss_3,4.949545383453369
1800,kl_loss_4,7.050124645233154
1800,kl_loss_5,3.6877167224884033
1800,kl_loss_6,3.7879672050476074
1800,kl_loss_7,3.735363245010376
1800,kl_loss_8,4.0335588455200195
1800,loss,1952.433837890625
1850,recon_loss,1592.0201416015625
1850,kl_loss,39.99052810668945
1850,kl_loss_0,3.6276252269744873
1850,kl_loss_1,4.93727970123291
1850,kl_loss_2,4.416373252868652
1850,kl_loss_3,4.9475789070129395
1850,kl_loss_4,6.8904805183410645
1850,kl_loss_5,3.6828246116638184
1850,kl_loss_6,3.717435359954834
1850,kl_loss_7,3.745994806289673
1850,kl_loss_8,4.024939060211182
1850,loss,1991.9254150390625
1900,recon_loss,1664.0126953125
1900,kl_loss,39.98403549194336
1900,kl_loss_0,3.684940814971924
1900,kl_loss_1,4.90264892578125
1900,kl_loss_2,4.438993453979492
1900,kl_loss_3,4.909749984741211
1900,kl_loss_4,6.921096324920654
1900,kl_loss_5,3.659431219100952
1900,kl_loss_6,3.682511568069458
1900,kl_loss_7,3.742271661758423
1900,kl_loss_8,4.042394638061523
1900,loss,2063.85302734375
1950,recon_loss,1402.815185546875
1950,kl_loss,40.02424240112305
1950,kl_loss_0,3.668165922164917
1950,kl_loss_1,4.922980785369873
1950,kl_loss_2,4.390079498291016
1950,kl_loss_3,4.941342353820801
1950,kl_loss_4,6.871909141540527
1950,kl_loss_5,3.7233622074127197
1950,kl_loss_6,3.7380566596984863
1950,kl_loss_7,3.738670587539673
1950,kl_loss_8,4.029675483703613
1950,loss,1803.0576171875
2000,recon_loss,1370.647705078125
2000,kl_loss,39.487159729003906
2000,kl_loss_0,3.6292974948883057
2000,kl_loss_1,4.863338470458984
2000,kl_loss_2,4.345351696014404
2000,kl_loss_3,4.85451602935791
2000,kl_loss_4,6.6684393882751465
2000,kl_loss_5,3.6750969886779785
2000,kl_loss_6,3.752500534057617
2000,kl_loss_7,3.7165002822875977
2000,kl_loss_8,3.98211669921875
2000,loss,1765.519287109375
2050,recon_loss,1333.201416015625
2050,kl_loss,39.35309982299805
2050,kl_loss_0,3.639117479324341
2050,kl_loss_1,4.831099033355713
2050,kl_loss_2,4.3482842445373535
2050,kl_loss_3,4.808474063873291
2050,kl_loss_4,6.608344078063965
2050,kl_loss_5,3.661891222000122
2050,kl_loss_6,3.7204108238220215
2050,kl_loss_7,3.7311851978302
2050,kl_loss_8,4.004292964935303
2050,loss,1726.732421875
2100,recon_loss,1434.475341796875
2100,kl_loss,38.67646026611328
2100,kl_loss_0,3.6026763916015625
2100,kl_loss_1,4.7077317237854
2100,kl_loss_2,4.241279602050781
2100,kl_loss_3,4.697239875793457
2100,kl_loss_4,6.468630790710449
2100,kl_loss_5,3.6269237995147705
2100,kl_loss_6,3.7178146839141846
2100,kl_loss_7,3.6567223072052
2100,kl_loss_8,3.957439661026001
2100,loss,1821.239990234375
2150,recon_loss,1292.85302734375
2150,kl_loss,39.17608642578125
2150,kl_loss_0,3.632051944732666
2150,kl_loss_1,4.806197643280029
2150,kl_loss_2,4.336725234985352
2150,kl_loss_3,4.761104583740234
2150,kl_loss_4,6.513347148895264
2150,kl_loss_5,3.6964962482452393
2150,kl_loss_6,3.704632520675659
2150,kl_loss_7,3.758791446685791
2150,kl_loss_8,3.96673583984375
2150,loss,1684.6138916015625
2200,recon_loss,1291.5972900390625
2200,kl_loss,38.836273193359375
2200,kl_loss_0,3.611039400100708
2200,kl_loss_1,4.715231895446777
2200,kl_loss_2,4.299260139465332
2200,kl_loss_3,4.687030792236328
2200,kl_loss_4,6.496994495391846
2200,kl_loss_5,3.6397058963775635
2200,kl_loss_6,3.688762903213501
2200,kl_loss_7,3.7111682891845703
2200,kl_loss_8,3.987082004547119
2200,loss,1679.9599609375
2250,recon_loss,1484.5933837890625
2250,kl_loss,38.37535095214844
2250,kl_loss_0,3.595519781112671
2250,kl_loss_1,4.556963920593262
2250,kl_loss_2,4.289702892303467
2250,kl_loss_3,4.685372829437256
2250,kl_loss_4,6.266178131103516
2250,kl_loss_5,3.663132905960083
2250,kl_loss_6,3.7265844345092773
2250,kl_loss_7,3.652439594268799
2250,kl_loss_8,3.9394538402557373
2250,loss,1868.346923828125
2300,recon_loss,1176.017578125
2300,kl_loss,38.70769119262695
2300,kl_loss_0,3.6057183742523193
2300,kl_loss_1,4.686984062194824
2300,kl_loss_2,4.2727437019348145
2300,kl_loss_3,4.722375392913818
2300,kl_loss_4,6.348690986633301
2300,kl_loss_5,3.7083868980407715
2300,kl_loss_6,3.6809933185577393
2300,kl_loss_7,3.7175509929656982
2300,kl_loss_8,3.9642465114593506
2300,loss,1563.094482421875
2350,recon_loss,1303.36376953125
2350,kl_loss,38.19648742675781
2350,kl_loss_0,3.593703031539917
2350,kl_loss_1,4.650543689727783
2350,kl_loss_2,4.251966953277588
2350,kl_loss_3,4.626577854156494
2350,kl_loss_4,6.189451694488525
2350,kl_loss_5,3.605588436126709
2350,kl_loss_6,3.6817095279693604
2350,kl_loss_7,3.682677984237671
2350,kl_loss_8,3.9142696857452393
2350,loss,1685.32861328125
2400,recon_loss,1438.5870361328125
2400,kl_loss,37.67571258544922
2400,kl_loss_0,3.6005005836486816
2400,kl_loss_1,4.54107666015625
2400,kl_loss_2,4.172505855560303
2400,kl_loss_3,4.529662132263184
2400,kl_loss_4,5.959105014801025
2400,kl_loss_5,3.629133701324463
2400,kl_loss_6,3.6730597019195557
2400,kl_loss_7,3.6483983993530273
2400,kl_loss_8,3.9222705364227295
2400,loss,1815.34423828125
2450,recon_loss,1125.79833984375
2450,kl_loss,38.286598205566406
2450,kl_loss_0,3.6351757049560547
2450,kl_loss_1,4.630982875823975
2450,kl_loss_2,4.215164661407471
2450,kl_loss_3,4.623258590698242
2450,kl_loss_4,6.168582916259766
2450,kl_loss_5,3.6976330280303955
2450,kl_loss_6,3.6946582794189453
2450,kl_loss_7,3.693753242492676
2450,kl_loss_8,3.927388906478882
2450,loss,1508.664306640625
2500,recon_loss,1069.1639404296875
2500,kl_loss,38.18254852294922
2500,kl_loss_0,3.644138813018799
2500,kl_loss_1,4.54913330078125
2500,kl_loss_2,4.235203742980957
2500,kl_loss_3,4.616092681884766
2500,kl_loss_4,6.117352485656738
2500,kl_loss_5,3.652451515197754
2500,kl_loss_6,3.6908786296844482
2500,kl_loss_7,3.7255945205688477
2500,kl_loss_8,3.9517059326171875
2500,loss,1450.989501953125
2550,recon_loss,1111.1800537109375
2550,kl_loss,37.67965316772461
2550,kl_loss_0,3.5984838008880615
2550,kl_loss_1,4.585587024688721
2550,kl_loss_2,4.162781238555908
2550,kl_loss_3,4.541438102722168
2550,kl_loss_4,5.961138725280762
2550,kl_loss_5,3.644866943359375
2550,kl_loss_6,3.6384546756744385
2550,kl_loss_7,3.6466076374053955
2550,kl_loss_8,3.900294303894043
2550,loss,1487.9765625
2600,recon_loss,1028.5401611328125
2600,kl_loss,37.84211349487305
2600,kl_loss_0,3.598665714263916
2600,kl_loss_1,4.562337875366211
2600,kl_loss_2,4.183558940887451
2600,kl_loss_3,4.5548996925354
2600,kl_loss_4,5.9572296142578125
2600,kl_loss_5,3.6431469917297363
2600,kl_loss_6,3.6908936500549316
2600,kl_loss_7,3.681448459625244
2600,kl_loss_8,3.969931125640869
2600,loss,1406.9613037109375
2650,recon_loss,1157.2750244140625
2650,kl_loss,37.87678909301758
2650,kl_loss_0,3.624631404876709
2650,kl_loss_1,4.525186061859131
2650,kl_loss_2,4.2045979499816895
2650,kl_loss_3,4.546821594238281
2650,kl_loss_4,5.955440044403076
2650,kl_loss_5,3.702820062637329
2650,kl_loss_6,3.6789205074310303
2650,kl_loss_7,3.6723074913024902
2650,kl_loss_8,3.966067314147949
2650,loss,1536.04296875
2700,recon_loss,1047.338623046875
2700,kl_loss,37.35611343383789
2700,kl_loss_0,3.594989538192749
2700,kl_loss_1,4.435450077056885
2700,kl_loss_2,4.105693817138672
2700,kl_loss_3,4.465238094329834
2700,kl_loss_4,5.870538234710693
2700,kl_loss_5,3.6419806480407715
2700,kl_loss_6,3.666454792022705
2700,kl_loss_7,3.685504198074341
2700,kl_loss_8,3.8902618885040283
2700,loss,1420.8997802734375
2750,recon_loss,1023.0549926757812
2750,kl_loss,37.193965911865234
2750,kl_loss_0,3.568992853164673
2750,kl_loss_1,4.453191757202148
2750,kl_loss_2,4.126040458679199
2750,kl_loss_3,4.434485912322998
2750,kl_loss_4,5.756768703460693
2750,kl_loss_5,3.6403539180755615
2750,kl_loss_6,3.6655774116516113
2750,kl_loss_7,3.667584180831909
2750,kl_loss_8,3.880967378616333
2750,loss,1394.99462890625
2800,recon_loss,1139.6917724609375
2800,kl_loss,37.37474822998047
2800,kl_loss_0,3.622678756713867
2800,kl_loss_1,4.467465877532959
2800,kl_loss_2,4.119086742401123
2800,kl_loss_3,4.520315647125244
2800,kl_loss_4,5.757455825805664
2800,kl_loss_5,3.6170380115509033
2800,kl_loss_6,3.6718332767486572
2800,kl_loss_7,3.6829802989959717
2800,kl_loss_8,3.9158928394317627
2800,loss,1513.439208984375
2850,recon_loss,1083.7620849609375
2850,kl_loss,37.24346923828125
2850,kl_loss_0,3.623302698135376
2850,kl_loss_1,4.450634002685547
2850,kl_loss_2,4.155325889587402
2850,kl_loss_3,4.458025932312012
2850,kl_loss_4,5.73652458190918
2850,kl_loss_5,3.6341705322265625
2850,kl_loss_6,3.659008502960205
2850,kl_loss_7,3.639719247817993
2850,kl_loss_8,3.8867523670196533
2850,loss,1456.19677734375
2900,recon_loss,976.463623046875
2900,kl_loss,37.16584014892578
2900,kl_loss_0,3.58219575881958
2900,kl_loss_1,4.458227157592773
2900,kl_loss_2,4.128701210021973
2900,kl_loss_3,4.441434383392334
2900,kl_loss_4,5.719785213470459
2900,kl_loss_5,3.6175363063812256
2900,kl_loss_6,3.6623635292053223
2900,kl_loss_7,3.6482913494110107
2900,kl_loss_8,3.90730357170105
2900,loss,1348.1220703125
2950,recon_loss,1048.7208251953125
2950,kl_loss,36.94902801513672
2950,kl_loss_0,3.5764570236206055
2950,kl_loss_1,4.4233808517456055
2950,kl_loss_2,4.069730281829834
2950,kl_loss_3,4.427978038787842
2950,kl_loss_4,5.651243209838867
2950,kl_loss_5,3.661170721054077
2950,kl_loss_6,3.6071670055389404
2950,kl_loss_7,3.646073341369629
2950,kl_loss_8,3.8858258724212646
2950,loss,1418.211181640625
3000,recon_loss,876.416748046875
3000,kl_loss,36.992774963378906
3000,kl_loss_0,3.5763683319091797
3000,kl_loss_1,4.391403675079346
3000,kl_loss_2,4.080555438995361
3000,kl_loss_3,4.436312198638916
3000,kl_loss_4,5.6437482833862305
3000,kl_loss_5,3.629891872406006
3000,kl_loss_6,3.6933116912841797
3000,kl_loss_7,3.6230878829956055
3000,kl_loss_8,3.9180963039398193
3000,loss,1246.344482421875
3050,recon_loss,1228.864501953125
3050,kl_loss,36.49232482910156
3050,kl_loss_0,3.525676965713501
3050,kl_loss_1,4.354579448699951
3050,kl_loss_2,4.007416725158691
3050,kl_loss_3,4.348023891448975
3050,kl_loss_4,5.524364471435547
3050,kl_loss_5,3.5874297618865967
3050,kl_loss_6,3.609884023666382
3050,kl_loss_7,3.644063949584961
3050,kl_loss_8,3.8908910751342773
3050,loss,1593.7877197265625
3100,recon_loss,845.6377563476562
3100,kl_loss,36.99060821533203
3100,kl_loss_0,3.629545211791992
3100,kl_loss_1,4.403399467468262
3100,kl_loss_2,4.10777473449707
3100,kl_loss_3,4.388399600982666
3100,kl_loss_4,5.590059280395508
3100,kl_loss_5,3.6614489555358887
3100,kl_loss_6,3.6635851860046387
3100,kl_loss_7,3.6322362422943115
3100,kl_loss_8,3.914160966873169
3100,loss,1215.5438232421875
3150,recon_loss,850.297119140625
3150,kl_loss,36.492950439453125
3150,kl_loss_0,3.6306793689727783
3150,kl_loss_1,4.336536884307861
3150,kl_loss_2,4.020029067993164
3150,kl_loss_3,4.306331634521484
3150,kl_loss_4,5.404614448547363
3150,kl_loss_5,3.635993003845215
3150,kl_loss_6,3.6005747318267822
3150,kl_loss_7,3.629599094390869
3150,kl_loss_8,3.928591728210449
3150,loss,1215.2265625
3200,recon_loss,832.8451538085938
3200,kl_loss,36.501224517822266
