Epoch,Loss,Value
550,kl_loss_5,2.225186824798584
550,kl_loss_6,4.002178192138672
550,kl_loss_7,4.677973747253418
550,kl_loss_8,3.742926836013794
550,loss,46932.43359375
600,recon_loss,46228.16015625
600,kl_loss,41.0709228515625
600,kl_loss_0,4.104623317718506
600,kl_loss_1,12.889242172241211
600,kl_loss_2,5.330907821655273
600,kl_loss_3,2.1053149700164795
600,kl_loss_4,2.241166591644287
600,kl_loss_5,2.2331840991973877
600,kl_loss_6,3.991757869720459
600,kl_loss_7,4.572750091552734
600,kl_loss_8,3.601977586746216
600,loss,46730.109375
650,recon_loss,46087.94921875
650,kl_loss,39.77268981933594
650,kl_loss_0,4.000097274780273
650,kl_loss_1,12.146180152893066
650,kl_loss_2,5.035414218902588
650,kl_loss_3,2.0980112552642822
650,kl_loss_4,2.24442195892334
650,kl_loss_5,2.250866651535034
650,kl_loss_6,3.9907045364379883
650,kl_loss_7,4.539758682250977
650,kl_loss_8,3.4672393798828125
650,loss,46556.390625
700,recon_loss,45923.99609375
700,kl_loss,38.727699279785156
700,kl_loss_0,3.853081703186035
700,kl_loss_1,11.393193244934082
700,kl_loss_2,4.988223075866699
700,kl_loss_3,2.1206741333007812
700,kl_loss_4,2.2485642433166504
700,kl_loss_5,2.250300407409668
700,kl_loss_6,4.007425308227539
700,kl_loss_7,4.471267223358154
700,kl_loss_8,3.3949673175811768
700,loss,46529.90234375
750,recon_loss,45684.03125
750,kl_loss,37.6199836730957
750,kl_loss_0,3.7763280868530273
750,kl_loss_1,10.627457618713379
750,kl_loss_2,4.728926658630371
750,kl_loss_3,2.1550939083099365
750,kl_loss_4,2.293807029724121
750,kl_loss_5,2.2673075199127197
750,kl_loss_6,4.004272937774658
750,kl_loss_7,4.430703639984131
750,kl_loss_8,3.336085796356201
750,loss,46122.89453125
800,recon_loss,45098.25390625
800,kl_loss,37.19619369506836
800,kl_loss_0,3.737201452255249
800,kl_loss_1,9.910331726074219
800,kl_loss_2,4.704870223999023
800,kl_loss_3,2.206064224243164
800,kl_loss_4,2.392127513885498
800,kl_loss_5,2.300748586654663
800,kl_loss_6,4.037510871887207
800,kl_loss_7,4.49871826171875
800,kl_loss_8,3.408618688583374
800,loss,45538.58984375
850,recon_loss,43832.01953125
850,kl_loss,37.9859619140625
850,kl_loss_0,3.9571728706359863
850,kl_loss_1,10.079338073730469
850,kl_loss_2,4.811041355133057
850,kl_loss_3,2.307105541229248
850,kl_loss_4,2.5312612056732178
850,kl_loss_5,2.4136178493499756
850,kl_loss_6,4.1004533767700195
850,kl_loss_7,4.410559177398682
850,kl_loss_8,3.3754096031188965
850,loss,44259.5078125
900,recon_loss,41159.86328125
900,kl_loss,40.1789665222168
900,kl_loss_0,4.153010368347168
900,kl_loss_1,10.67355728149414
900,kl_loss_2,5.151003360748291
900,kl_loss_3,2.517765522003174
900,kl_loss_4,2.8113739490509033
900,kl_loss_5,2.6406655311584473
900,kl_loss_6,4.233973503112793
900,kl_loss_7,4.4929375648498535
900,kl_loss_8,3.5046780109405518
900,loss,41650.296875
950,recon_loss,35343.1484375
950,kl_loss,41.131629943847656
950,kl_loss_0,4.164741516113281
950,kl_loss_1,10.28671646118164
950,kl_loss_2,5.053165435791016
950,kl_loss_3,2.718717575073242
950,kl_loss_4,3.1540937423706055
950,kl_loss_5,2.941246747970581
950,kl_loss_6,4.24373722076416
950,kl_loss_7,4.701672554016113
950,kl_loss_8,3.867541790008545
950,loss,36018.9296875
1000,recon_loss,25120.3125
1000,kl_loss,44.49669647216797
1000,kl_loss_0,4.5829973220825195
1000,kl_loss_1,10.737946510314941
1000,kl_loss_2,5.670582294464111
1000,kl_loss_3,3.104968786239624
1000,kl_loss_4,3.544889211654663
1000,kl_loss_5,3.4809470176696777
1000,kl_loss_6,4.3480224609375
1000,kl_loss_7,4.9230637550354
1000,kl_loss_8,4.103276252746582
1000,loss,25750.328125
1050,recon_loss,18386.865234375
1050,kl_loss,48.20660400390625
1050,kl_loss_0,4.969622611999512
1050,kl_loss_1,11.770620346069336
1050,kl_loss_2,6.3154191970825195
1050,kl_loss_3,3.5374863147735596
1050,kl_loss_4,3.840456485748291
1050,kl_loss_5,3.8345956802368164
1050,kl_loss_6,4.44183349609375
1050,kl_loss_7,5.049295425415039
1050,kl_loss_8,4.447275161743164
1050,loss,19064.98046875
1100,recon_loss,15562.48046875
1100,kl_loss,47.31428527832031
1100,kl_loss_0,4.963115215301514
1100,kl_loss_1,11.241703987121582
1100,kl_loss_2,6.373931884765625
1100,kl_loss_3,3.5917444229125977
1100,kl_loss_4,3.822798252105713
1100,kl_loss_5,3.861691951751709
1100,kl_loss_6,4.274784564971924
1100,kl_loss_7,4.83705997467041
1100,kl_loss_8,4.3474555015563965
1100,loss,16251.609375
1150,recon_loss,13097.513671875
1150,kl_loss,49.701255798339844
1150,kl_loss_0,5.390794277191162
1150,kl_loss_1,11.440935134887695
1150,kl_loss_2,6.862141132354736
1150,kl_loss_3,3.8909425735473633
1150,kl_loss_4,4.04948091506958
1150,kl_loss_5,4.080098628997803
1150,kl_loss_6,4.304335117340088
1150,kl_loss_7,5.077983379364014
1150,kl_loss_8,4.604543685913086
1150,loss,13862.634765625
1200,recon_loss,11405.9501953125
1200,kl_loss,49.16475296020508
1200,kl_loss_0,5.346883773803711
1200,kl_loss_1,11.122272491455078
1200,kl_loss_2,6.8294267654418945
1200,kl_loss_3,3.947312116622925
1200,kl_loss_4,4.066948890686035
1200,kl_loss_5,4.102921009063721
1200,kl_loss_6,4.223003387451172
1200,kl_loss_7,4.953013896942139
1200,kl_loss_8,4.572973728179932
1200,loss,12055.154296875
1250,recon_loss,9824.6904296875
1250,kl_loss,49.82881546020508
1250,kl_loss_0,5.445285797119141
1250,kl_loss_1,11.284582138061523
1250,kl_loss_2,6.912569522857666
1250,kl_loss_3,4.088738918304443
1250,kl_loss_4,4.116964340209961
1250,kl_loss_5,4.198178768157959
1250,kl_loss_6,4.196022987365723
1250,kl_loss_7,4.986212730407715
1250,kl_loss_8,4.6002607345581055
1250,loss,10417.333984375
1300,recon_loss,8516.203125
1300,kl_loss,50.0111198425293
1300,kl_loss_0,5.474737167358398
1300,kl_loss_1,11.200194358825684
1300,kl_loss_2,6.99298095703125
1300,kl_loss_3,4.17558479309082
1300,kl_loss_4,4.142531871795654
1300,kl_loss_5,4.238579750061035
1300,kl_loss_6,4.188913345336914
1300,kl_loss_7,4.948643207550049
1300,kl_loss_8,4.648954391479492
1300,loss,9120.087890625
1350,recon_loss,6851.1435546875
1350,kl_loss,50.798946380615234
1350,kl_loss_0,5.661872386932373
1350,kl_loss_1,11.23005485534668
1350,kl_loss_2,7.1045989990234375
1350,kl_loss_3,4.291001319885254
1350,kl_loss_4,4.22805118560791
1350,kl_loss_5,4.35159969329834
1350,kl_loss_6,4.2057390213012695
1350,kl_loss_7,4.97271728515625
1350,kl_loss_8,4.753312587738037
1350,loss,7474.4052734375
1400,recon_loss,5729.55810546875
1400,kl_loss,50.594200134277344
1400,kl_loss_0,5.652843475341797
1400,kl_loss_1,11.1364164352417
1400,kl_loss_2,7.128185272216797
1400,kl_loss_3,4.3333258628845215
1400,kl_loss_4,4.187921047210693
1400,kl_loss_5,4.291476249694824
1400,kl_loss_6,4.1298980712890625
1400,kl_loss_7,4.955419540405273
1400,kl_loss_8,4.778714179992676
1400,loss,6298.46923828125
1450,recon_loss,5603.77001953125
1450,kl_loss,50.739715576171875
1450,kl_loss_0,5.633884429931641
1450,kl_loss_1,11.237726211547852
1450,kl_loss_2,7.135016441345215
1450,kl_loss_3,4.408350944519043
1450,kl_loss_4,4.213581085205078
1450,kl_loss_5,4.312952995300293
1450,kl_loss_6,4.138558864593506
1450,kl_loss_7,4.914819240570068
1450,kl_loss_8,4.744825839996338
1450,loss,6261.58447265625
1500,recon_loss,5138.87109375
1500,kl_loss,50.484710693359375
1500,kl_loss_0,5.673802375793457
1500,kl_loss_1,10.810864448547363
1500,kl_loss_2,7.198307514190674
1500,kl_loss_3,4.407651901245117
1500,kl_loss_4,4.21289587020874
1500,kl_loss_5,4.273929595947266
1500,kl_loss_6,4.074362754821777
1500,kl_loss_7,4.99212646484375
1500,kl_loss_8,4.840773582458496
1500,loss,5824.4765625
1550,recon_loss,4029.629150390625
1550,kl_loss,50.57242202758789
1550,kl_loss_0,5.603105068206787
1550,kl_loss_1,10.945825576782227
1550,kl_loss_2,7.182497978210449
1550,kl_loss_3,4.464381694793701
1550,kl_loss_4,4.219489097595215
1550,kl_loss_5,4.278733730316162
1550,kl_loss_6,4.110484600067139
1550,kl_loss_7,4.9631547927856445
1550,kl_loss_8,4.804751396179199
1550,loss,4585.1806640625
1600,recon_loss,4037.648193359375
1600,kl_loss,48.057804107666016
1600,kl_loss_0,5.344671726226807
1600,kl_loss_1,10.405914306640625
1600,kl_loss_2,6.758058547973633
1600,kl_loss_3,4.27160120010376
1600,kl_loss_4,4.039642810821533
1600,kl_loss_5,4.055160045623779
1600,kl_loss_6,3.918511390686035
1600,kl_loss_7,4.696058750152588
1600,kl_loss_8,4.568183898925781
1600,loss,4633.82275390625
1650,recon_loss,3444.25927734375
1650,kl_loss,50.155521392822266
1650,kl_loss_0,5.521960258483887
1650,kl_loss_1,10.845242500305176
1650,kl_loss_2,7.078681468963623
1650,kl_loss_3,4.483371734619141
1650,kl_loss_4,4.197020530700684
1650,kl_loss_5,4.229188919067383
1650,kl_loss_6,4.090545177459717
1650,kl_loss_7,4.916713237762451
1650,kl_loss_8,4.792794704437256
1650,loss,3982.57275390625
1700,recon_loss,3617.4912109375
1700,kl_loss,50.573265075683594
1700,kl_loss_0,5.507930755615234
1700,kl_loss_1,10.881831169128418
1700,kl_loss_2,7.19003438949585
1700,kl_loss_3,4.560972690582275
1700,kl_loss_4,4.218107223510742
1700,kl_loss_5,4.289323806762695
1700,kl_loss_6,4.158109188079834
1700,kl_loss_7,4.96186637878418
1700,kl_loss_8,4.805095672607422
1700,loss,4178.4365234375
1750,recon_loss,3036.7978515625
1750,kl_loss,50.63867950439453
1750,kl_loss_0,5.549556732177734
1750,kl_loss_1,10.770798683166504
1750,kl_loss_2,7.141005039215088
1750,kl_loss_3,4.587985038757324
1750,kl_loss_4,4.229202747344971
1750,kl_loss_5,4.323917388916016
1750,kl_loss_6,4.170841217041016
1750,kl_loss_7,4.997636795043945
1750,kl_loss_8,4.867740631103516
1750,loss,3583.04296875
1800,recon_loss,2953.267822265625
1800,kl_loss,50.393959045410156
1800,kl_loss_0,5.539847373962402
1800,kl_loss_1,10.67319107055664
1800,kl_loss_2,7.093924522399902
1800,kl_loss_3,4.5910964012146
1800,kl_loss_4,4.220103740692139
1800,kl_loss_5,4.313854217529297
1800,kl_loss_6,4.161676406860352
1800,kl_loss_7,4.961564540863037
1800,kl_loss_8,4.838705539703369
1800,loss,3507.04443359375
1850,recon_loss,2610.244873046875
1850,kl_loss,50.059879302978516
1850,kl_loss_0,5.515093803405762
1850,kl_loss_1,10.533185005187988
1850,kl_loss_2,7.024862766265869
1850,kl_loss_3,4.594210147857666
1850,kl_loss_4,4.197591781616211
1850,kl_loss_5,4.285307884216309
1850,kl_loss_6,4.161208629608154
1850,kl_loss_7,4.926937103271484
1850,kl_loss_8,4.821481227874756
1850,loss,3160.711181640625
1900,recon_loss,2532.1806640625
1900,kl_loss,49.37127685546875
1900,kl_loss_0,5.451790809631348
1900,kl_loss_1,10.231364250183105
1900,kl_loss_2,6.987490177154541
1900,kl_loss_3,4.526223182678223
1900,kl_loss_4,4.157100677490234
1900,kl_loss_5,4.228936672210693
1900,kl_loss_6,4.139355659484863
1900,kl_loss_7,4.884801864624023
1900,kl_loss_8,4.764212131500244
1900,loss,3067.0537109375
1950,recon_loss,2227.86962890625
1950,kl_loss,49.831207275390625
1950,kl_loss_0,5.467947006225586
1950,kl_loss_1,10.379464149475098
1950,kl_loss_2,6.989656448364258
1950,kl_loss_3,4.602623462677002
1950,kl_loss_4,4.195108890533447
1950,kl_loss_5,4.293781280517578
1950,kl_loss_6,4.1843719482421875
1950,kl_loss_7,4.916209697723389
1950,kl_loss_8,4.8020405769348145
1950,loss,2747.894287109375
2000,recon_loss,2156.57666015625
2000,kl_loss,49.6903190612793
2000,kl_loss_0,5.451812744140625
2000,kl_loss_1,10.268280982971191
2000,kl_loss_2,6.943609237670898
2000,kl_loss_3,4.629827976226807
2000,kl_loss_4,4.211136341094971
2000,kl_loss_5,4.309957504272461
2000,kl_loss_6,4.192729473114014
2000,kl_loss_7,4.898185729980469
2000,kl_loss_8,4.784781455993652
2000,loss,2688.60498046875
2050,recon_loss,1996.80078125
2050,kl_loss,49.478431701660156
2050,kl_loss_0,5.457967758178711
2050,kl_loss_1,10.161053657531738
2050,kl_loss_2,6.887727737426758
2050,kl_loss_3,4.62136697769165
2050,kl_loss_4,4.200194835662842
2050,kl_loss_5,4.2931599617004395
2050,kl_loss_6,4.1863274574279785
2050,kl_loss_7,4.897312641143799
2050,kl_loss_8,4.773318767547607
2050,loss,2513.73828125
2100,recon_loss,2128.060546875
2100,kl_loss,46.06962585449219
2100,kl_loss_0,5.1273722648620605
2100,kl_loss_1,9.21672534942627
2100,kl_loss_2,6.285491943359375
2100,kl_loss_3,4.359309196472168
2100,kl_loss_4,3.9995343685150146
2100,kl_loss_5,4.041489124298096
2100,kl_loss_6,3.961622714996338
2100,kl_loss_7,4.578195571899414
2100,kl_loss_8,4.499885082244873
2100,loss,2631.345703125
2150,recon_loss,1842.453125
2150,kl_loss,48.56745147705078
2150,kl_loss_0,5.3431396484375
2150,kl_loss_1,9.789554595947266
2150,kl_loss_2,6.731317043304443
2150,kl_loss_3,4.564748764038086
2150,kl_loss_4,4.206852436065674
2150,kl_loss_5,4.231843948364258
2150,kl_loss_6,4.1460161209106445
2150,kl_loss_7,4.83229398727417
2150,kl_loss_8,4.721685409545898
2150,loss,2389.61474609375
2200,recon_loss,1728.615966796875
2200,kl_loss,48.83627700805664
2200,kl_loss_0,5.373018264770508
2200,kl_loss_1,9.797074317932129
2200,kl_loss_2,6.743411064147949
2200,kl_loss_3,4.621032238006592
2200,kl_loss_4,4.229274272918701
2200,kl_loss_5,4.290907859802246
2200,kl_loss_6,4.188609600067139
2200,kl_loss_7,4.858253002166748
2200,kl_loss_8,4.73469352722168
2200,loss,2242.685546875
2250,recon_loss,1712.365478515625
2250,kl_loss,48.61144256591797
2250,kl_loss_0,5.350651741027832
2250,kl_loss_1,9.727543830871582
2250,kl_loss_2,6.705288887023926
2250,kl_loss_3,4.605102062225342
2250,kl_loss_4,4.205114364624023
2250,kl_loss_5,4.275436878204346
2250,kl_loss_6,4.172213554382324
2250,kl_loss_7,4.830142974853516
2250,kl_loss_8,4.739947319030762
2250,loss,2223.157958984375
2300,recon_loss,4702.37890625
2300,kl_loss,47.885223388671875
2300,kl_loss_0,5.24209451675415
2300,kl_loss_1,9.332734107971191
2300,kl_loss_2,6.576261043548584
2300,kl_loss_3,4.535143852233887
2300,kl_loss_4,4.197208404541016
2300,kl_loss_5,4.275905132293701
2300,kl_loss_6,4.130034923553467
2300,kl_loss_7,4.874960422515869
2300,kl_loss_8,4.720879077911377
2300,loss,5413.11083984375
2350,recon_loss,1577.2191162109375
2350,kl_loss,47.458290100097656
2350,kl_loss_0,5.255596160888672
2350,kl_loss_1,9.416604995727539
2350,kl_loss_2,6.5086989402771
2350,kl_loss_3,4.516363620758057
2350,kl_loss_4,4.126345634460449
2350,kl_loss_5,4.191975116729736
2350,kl_loss_6,4.066223621368408
2350,kl_loss_7,4.714858531951904
2350,kl_loss_8,4.661623477935791
2350,loss,2080.62353515625
2400,recon_loss,1460.0770263671875
2400,kl_loss,48.12560272216797
2400,kl_loss_0,5.309170722961426
2400,kl_loss_1,9.492228507995605
2400,kl_loss_2,6.5878753662109375
2400,kl_loss_3,4.608699798583984
2400,kl_loss_4,4.208980560302734
2400,kl_loss_5,4.265060901641846
2400,kl_loss_6,4.146399974822998
2400,kl_loss_7,4.78154182434082
2400,kl_loss_8,4.725645065307617
2400,loss,1965.2607421875
2450,recon_loss,1466.5679931640625
2450,kl_loss,47.971954345703125
2450,kl_loss_0,5.28581428527832
2450,kl_loss_1,9.360101699829102
2450,kl_loss_2,6.5828857421875
2450,kl_loss_3,4.617483139038086
2450,kl_loss_4,4.201063632965088
2450,kl_loss_5,4.269092559814453
2450,kl_loss_6,4.158803462982178
2450,kl_loss_7,4.780428886413574
2450,kl_loss_8,4.71627950668335
2450,loss,1970.7060546875
2500,recon_loss,1709.3018798828125
2500,kl_loss,47.22005081176758
2500,kl_loss_0,5.231670379638672
2500,kl_loss_1,9.145888328552246
2500,kl_loss_2,6.413896560668945
2500,kl_loss_3,4.544439315795898
2500,kl_loss_4,4.156780242919922
2500,kl_loss_5,4.2452826499938965
2500,kl_loss_6,4.125233173370361
2500,kl_loss_7,4.685042858123779
2500,kl_loss_8,4.671820163726807
2500,loss,2225.968505859375
2550,recon_loss,1315.616455078125
2550,kl_loss,47.65831756591797
2550,kl_loss_0,5.271772384643555
2550,kl_loss_1,9.238027572631836
2550,kl_loss_2,6.468812465667725
2550,kl_loss_3,4.610301971435547
2550,kl_loss_4,4.210358142852783
2550,kl_loss_5,4.260900974273682
2550,kl_loss_6,4.154248237609863
2550,kl_loss_7,4.728529453277588
2550,kl_loss_8,4.715363025665283
2550,loss,1817.592529296875
2600,recon_loss,1391.9549560546875
2600,kl_loss,47.1813850402832
2600,kl_loss_0,5.250725269317627
2600,kl_loss_1,9.042618751525879
2600,kl_loss_2,6.3274946212768555
2600,kl_loss_3,4.605423450469971
2600,kl_loss_4,4.178340435028076
2600,kl_loss_5,4.248188495635986
2600,kl_loss_6,4.126295566558838
2600,kl_loss_7,4.731410980224609
2600,kl_loss_8,4.67088508605957
2600,loss,1910.2161865234375
2650,recon_loss,1274.4703369140625
2650,kl_loss,47.315757751464844
2650,kl_loss_0,5.237722396850586
2650,kl_loss_1,9.075987815856934
2650,kl_loss_2,6.395551681518555
2650,kl_loss_3,4.593917369842529
2650,kl_loss_4,4.1938605308532715
2650,kl_loss_5,4.253198146820068
2650,kl_loss_6,4.127687931060791
2650,kl_loss_7,4.7544965744018555
2650,kl_loss_8,4.683333873748779
2650,loss,1763.44189453125
2700,recon_loss,1234.561767578125
2700,kl_loss,46.942867279052734
2700,kl_loss_0,5.206517219543457
2700,kl_loss_1,8.93283462524414
2700,kl_loss_2,6.293580532073975
2700,kl_loss_3,4.593968391418457
2700,kl_loss_4,4.19998836517334
2700,kl_loss_5,4.221940994262695
2700,kl_loss_6,4.100315093994141
2700,kl_loss_7,4.750435829162598
2700,kl_loss_8,4.643287181854248
2700,loss,1726.4786376953125
2750,recon_loss,1453.64013671875
2750,kl_loss,47.01414489746094
2750,kl_loss_0,5.212921619415283
2750,kl_loss_1,8.843138694763184
2750,kl_loss_2,6.3148274421691895
2750,kl_loss_3,4.596879005432129
2750,kl_loss_4,4.2130818367004395
2750,kl_loss_5,4.263406276702881
2750,kl_loss_6,4.107386589050293
2750,kl_loss_7,4.747358322143555
2750,kl_loss_8,4.715149402618408
2750,loss,2022.6898193359375
2800,recon_loss,1185.4573974609375
2800,kl_loss,46.03984069824219
2800,kl_loss_0,5.104437351226807
2800,kl_loss_1,8.632852554321289
2800,kl_loss_2,6.147718906402588
2800,kl_loss_3,4.523199081420898
2800,kl_loss_4,4.170339584350586
2800,kl_loss_5,4.1807355880737305
2800,kl_loss_6,4.0617265701293945
2800,kl_loss_7,4.629424571990967
2800,kl_loss_8,4.589404106140137
2800,loss,1665.66015625
2850,recon_loss,1109.743896484375
2850,kl_loss,46.60504150390625
2850,kl_loss_0,5.163121223449707
2850,kl_loss_1,8.720132827758789
2850,kl_loss_2,6.243122577667236
2850,kl_loss_3,4.5803022384643555
2850,kl_loss_4,4.218901634216309
2850,kl_loss_5,4.2382330894470215
2850,kl_loss_6,4.111722946166992
2850,kl_loss_7,4.684616565704346
2850,kl_loss_8,4.644886493682861
2850,loss,1594.4716796875
2900,recon_loss,1088.5341796875
2900,kl_loss,46.67060852050781
2900,kl_loss_0,5.155216693878174
2900,kl_loss_1,8.714908599853516
2900,kl_loss_2,6.222263336181641
2900,kl_loss_3,4.588575839996338
2900,kl_loss_4,4.227878570556641
2900,kl_loss_5,4.264117240905762
2900,kl_loss_6,4.127965450286865
2900,kl_loss_7,4.699346542358398
2900,kl_loss_8,4.6703338623046875
2900,loss,1582.62451171875
2950,recon_loss,1115.6527099609375
2950,kl_loss,46.4613151550293
2950,kl_loss_0,5.134479522705078
2950,kl_loss_1,8.622400283813477
2950,kl_loss_2,6.215307712554932
2950,kl_loss_3,4.595251083374023
2950,kl_loss_4,4.20232629776001
2950,kl_loss_5,4.256086826324463
2950,kl_loss_6,4.113093376159668
2950,kl_loss_7,4.688067436218262
2950,kl_loss_8,4.6342997550964355
2950,loss,1671.164306640625
3000,recon_loss,1032.021484375
3000,kl_loss,46.33872985839844
3000,kl_loss_0,5.140446186065674
3000,kl_loss_1,8.498753547668457
3000,kl_loss_2,6.165746688842773
3000,kl_loss_3,4.584078788757324
3000,kl_loss_4,4.216597080230713
3000,kl_loss_5,4.265663146972656
3000,kl_loss_6,4.106922626495361
3000,kl_loss_7,4.699153423309326
3000,kl_loss_8,4.661367416381836
3000,loss,1539.324462890625
3050,recon_loss,1039.942138671875
3050,kl_loss,45.97421646118164
3050,kl_loss_0,5.096410274505615
3050,kl_loss_1,8.505684852600098
3050,kl_loss_2,6.083639144897461
3050,kl_loss_3,4.542709827423096
3050,kl_loss_4,4.1642537117004395
3050,kl_loss_5,4.221187591552734
3050,kl_loss_6,4.074909687042236
3050,kl_loss_7,4.654906749725342
3050,kl_loss_8,4.630514621734619
3050,loss,1520.729248046875
3100,recon_loss,1224.630615234375
3100,kl_loss,45.88373565673828
3100,kl_loss_0,5.0965142250061035
3100,kl_loss_1,8.384047508239746
3100,kl_loss_2,6.141575336456299
3100,kl_loss_3,4.545602321624756
3100,kl_loss_4,4.190542221069336
3100,kl_loss_5,4.203588485717773
3100,kl_loss_6,4.067661285400391
3100,kl_loss_7,4.634549617767334
3100,kl_loss_8,4.619658946990967
3100,loss,1720.5009765625
3150,recon_loss,972.8270263671875
3150,kl_loss,45.74846267700195
3150,kl_loss_0,5.073436260223389
3150,kl_loss_1,8.290460586547852
3150,kl_loss_2,6.048989295959473
3150,kl_loss_3,4.557812690734863
3150,kl_loss_4,4.177436828613281
3150,kl_loss_5,4.2210612297058105
3150,kl_loss_6,4.0733137130737305
3150,kl_loss_7,4.669432163238525
3150,kl_loss_8,4.6365180015563965
3150,loss,1610.9027099609375
3200,recon_loss,12433.0771484375
3200,kl_loss,44.09954833984375
3200,kl_loss_0,4.770972728729248
3200,kl_loss_1,7.663773059844971
3200,kl_loss_2,6.108786582946777
3200,kl_loss_3,4.421889305114746
3200,kl_loss_4,4.052963733673096
3200,kl_loss_5,4.177638530731201
3200,kl_loss_6,4.027473449707031
